   8.3500000e+02  -8.4401056e-01  -2.1513963e+01   8.1800351e+01   3.5234867e+00   2.0735524e+00   3.3087223e-01
   8.3600000e+02   3.0974689e+00  -2.1513963e+01   4.4322571e+00   3.5440757e+00   2.0137967e+00   1.3518749e-01
   8.3700000e+02   3.0585045e+00  -2.1513963e+01  -5.1553388e+01   3.5585304e+00   1.9541500e+00  -3.0897035e-02
   8.3800000e+02   3.0585045e+00  -2.1513963e+01  -1.2722992e+02   3.5472668e+00   1.9095549e+00  -2.4755702e-01
   8.3900000e+02   3.0585045e+00  -2.1513963e+01  -1.6332902e+02   3.5716964e+00   1.8982340e+00  -3.8574280e-01
   8.4000000e+02   3.0585045e+00  -2.1513963e+01  -1.4495466e+02   3.6564048e+00   1.9113778e+00  -7.6268216e-01
   8.4100000e+02   3.0585045e+00  -2.1513963e+01  -7.6883164e+01   3.8173444e+00   1.9408835e+00  -7.9422445e-01
   8.4200000e+02   3.0585045e+00  -2.1513963e+01  -9.0646720e+01   4.0143429e+00   1.9975097e+00  -6.7403665e-01
   8.4300000e+02   3.0585045e+00  -2.1513963e+01  -7.0168049e+01   4.2900299e+00   2.0547732e+00  -6.9354874e-01
   8.4400000e+02   3.0585045e+00  -2.1513963e+01  -2.0051182e+01   4.5765087e+00   2.1054725e+00  -5.1758115e-01
   8.4500000e+02   3.0585045e+00  -2.1513963e+01  -1.6939989e+01   4.7790545e+00   2.1562124e+00  -3.2575120e-01
   8.4600000e+02   3.0585045e+00  -2.1513963e+01  -2.3851457e+01   4.9373917e+00   2.2049842e+00  -2.7620350e-01
   8.4700000e+02   3.0585045e+00  -2.1513963e+01  -1.3302019e+02   5.0636380e+00   2.2448542e+00  -6.5593218e-01
   8.4800000e+02   3.0585045e+00  -2.1513963e+01  -1.1390550e+02   5.1069585e+00   2.2785679e+00  -8.3838786e-01
   8.4900000e+02   3.0585045e+00  -2.1513963e+01  -5.5395745e+01   5.1183071e+00   2.3104661e+00  -7.0089011e-01
   8.5000000e+02   3.0585045e+00  -2.1513963e+01   8.4238127e+01   5.1270335e+00   2.3297864e+00  -1.9833157e-01
   8.5100000e+02   3.0585045e+00  -2.1513963e+01   1.7668471e+02   5.1160045e+00   2.3264167e+00  -1.5843475e-01
   8.5200000e+02   3.0585045e+00  -2.1513963e+01   1.6541877e+02   5.0221066e+00   2.3166071e+00  -2.5768249e-01
   8.5300000e+02   3.0585045e+00  -2.1513963e+01   2.6156847e+02   5.0019126e+00   2.3029700e+00  -7.8470254e-01
   8.5400000e+02   3.0585045e+00  -2.1513963e+01   4.7240017e+02   5.0211416e+00   2.2936787e+00  -8.5544249e-01
   8.5500000e+02   3.0585045e+00  -2.1513963e+01   6.6766105e+02   5.0143170e+00   2.2931103e+00  -9.2911503e-01
   8.5600000e+02   3.0585045e+00  -2.1513963e+01   5.0335752e+02   4.9995000e+00   2.2965126e+00  -6.9716977e-01
   8.5700000e+02   3.0585045e+00  -2.1548617e+01   9.9471093e+01   4.9266056e+00   2.2999427e+00  -6.2216330e-01
   8.5800000e+02   3.0585045e+00  -1.9264140e+01  -1.6683079e+02   4.8400590e+00   2.3048114e+00  -5.6565895e-01
   8.5900000e+02   3.0585045e+00  -2.7631358e+00  -1.3456048e+02   4.7865922e+00   2.3090539e+00  -5.1199778e-01
   8.6000000e+02   3.0585045e+00  -1.5139626e+00   3.5443149e+01   4.7584805e+00   2.3034982e+00  -4.1813325e-01
   8.6100000e+02   3.0585045e+00  -1.5139626e+00   1.8067482e+02   4.6863614e+00   2.2916721e+00  -5.5497109e-01
   8.6200000e+02   3.0585045e+00  -1.5139626e+00   2.0142750e+02   4.5651518e+00   2.2631206e+00  -7.4676489e-01
   8.6300000e+02   3.0585045e+00  -1.5139626e+00   2.2927470e+02   4.4407068e+00   2.2196488e+00  -9.6210294e-01
   8.6400000e+02   3.0585045e+00  -1.5139626e+00   2.3268376e+02   4.2601639e+00   2.1656608e+00  -9.4053432e-01
   8.6500000e+02   3.0585045e+00  -1.5139626e+00   1.3649746e+02   4.0495655e+00   2.1118046e+00  -8.3052509e-01
   8.6600000e+02   3.0585045e+00  -1.5139626e+00  -7.9666627e+01   3.8352790e+00   2.0551734e+00  -6.7475751e-01
   8.6700000e+02   3.0585045e+00  -1.5139626e+00  -1.5763124e+02   3.7266445e+00   1.9995376e+00  -4.7370378e-01
