   1.0529716e+00	  -7.8313869e-01	   1.1076224e+00	   7.4408464e-01	   7.2002278e-01	  -1.9253678e-01	
   1.0390632e+00	  -8.1075392e-01	  -9.4267135e-01	   6.5754854e-01	   7.7378257e-01	  -1.2770297e-01	
  -9.7764735e-01	  -7.9694630e-01	  -9.5731630e-01	   3.3306154e-01	   1.2866510e-01	   6.6798475e-02	
   1.0390632e+00	  -7.9694630e-01	  -9.5731630e-01	  -9.1196456e-03	   1.3113805e+00	   2.6129992e-01	
  -1.0332807e+00	   1.3018113e+00	   1.0636875e+00	  -7.4462975e-01	   4.5122383e-01	   1.3163229e-01	
  -9.9155569e-01	  -8.1075392e-01	   1.0270751e+00	  -8.4504569e-02	   5.5874341e-01	  -1.9253678e-01	
   1.0251549e+00	   1.1223123e+00	   1.0929774e+00	   3.3831466e-01	   8.8130215e-01	  -2.5737060e-01	
  -1.0193724e+00	  -7.2790822e-01	  -9.4999382e-01	   1.1805795e-01	   9.3506194e-01	  -2.5737060e-01	
  -9.9155569e-01	   1.0808895e+00	  -9.9392869e-01	   7.9295980e-03	   8.2754236e-01	  -1.9253678e-01	
   1.0251549e+00	   1.0532742e+00	   9.9046272e-01	  -2.4707054e-01	  -3.5517301e-01	  -3.2220441e-01	
  -9.9155569e-01	   1.1085047e+00	   9.6117281e-01	   5.4469153e-02	  -5.1645238e-01	  -3.8703822e-01	
  -9.7764735e-01	  -7.4171584e-01	  -8.9873648e-01	   3.3831466e-01	  -1.4013385e-01	  -5.1670585e-01	
   9.9733820e-01	  -8.2456153e-01	  -9.6463878e-01	   3.7305809e-01	  -8.3901111e-01	  -2.5737060e-01	
  -9.9155569e-01	  -7.9694630e-01	  -1.0744759e+00	  -3.5065589e-01	  -3.0141322e-01	  -1.9253678e-01	
  -1.0054640e+00	   1.1223123e+00	   1.0051077e+00	   1.1280483e-01	  -6.7773174e-01	  -1.9253678e-01	
  -9.7764735e-01	   1.0808895e+00	  -8.6212409e-01	   1.9408782e-01	  -1.2690894e+00	  -1.2770297e-01	
   1.0251549e+00	  -7.6933107e-01	  -1.0232186e+00	   5.8806168e-01	  -1.4841286e+00	   1.9646610e-03	
  -1.0193724e+00	  -7.8313869e-01	  -1.0817984e+00	   2.6947274e-01	  -1.0540503e+00	   1.3163229e-01	
   1.0251549e+00	  -7.6933107e-01	  -1.0085736e+00	   2.4062737e-01	  -9.4653069e-01	   2.6129992e-01	
  -1.0054640e+00	   1.1223123e+00	   1.0783324e+00	   6.1165393e-01	  -1.3766090e+00	   1.9646610e-01	
   1.0390632e+00	   1.1637352e+00	  -9.7196126e-01	   3.9729528e-01	  -1.3766090e+00	   2.6129992e-01	
  -1.0054640e+00	  -7.1410061e-01	  -9.7928373e-01	   3.9139722e-01	  -8.6374062e-02	   5.2063517e-01	
   1.0390632e+00	   1.1085047e+00	   9.6117281e-01	   7.6177883e-01	  -2.4765343e-01	   4.5580136e-01	
   1.0112465e+00	   1.1361199e+00	  -8.3283418e-01	   3.3895960e-01	  -3.0141322e-01	   3.9096755e-01	
   9.9733820e-01	   1.1361199e+00	   1.0270751e+00	   3.3895960e-01	  -3.2614272e-02	   2.6129992e-01	
   1.0529716e+00	   1.1223123e+00	   1.0417201e+00	   5.6511437e-01	  -8.9277090e-01	   1.9646610e-01	
   9.9733820e-01	   1.1223123e+00	  -8.2551171e-01	   3.4485766e-01	   1.8242489e-01	   1.9646610e-01	
   9.9733820e-01	   1.1223123e+00	  -1.0378636e+00	   4.6023914e-01	   1.5801794e+00	   3.9096755e-01	
   9.9733820e-01	   1.1361199e+00	   9.7581776e-01	  -1.1334994e-01	   1.2038609e+00	   2.6129992e-01	
  -1.0054640e+00	   1.1223123e+00	   1.0417201e+00	   2.6882780e-01	   1.4189000e+00	   1.9646610e-03	
  -9.9155569e-01	   1.1361199e+00	   1.0710100e+00	   2.1703512e-01	   1.7952186e+00	  -1.9253678e-01	
  -1.0054640e+00	  -7.9694630e-01	  -9.4267135e-01	  -4.2604081e-01	   1.8489784e+00	  -1.9253678e-01	
  -1.0193724e+00	  -8.1075392e-01	  -1.0305411e+00	  -3.7965014e-02	   2.0102577e+00	   1.9646610e-03	
   1.0251549e+00	  -7.9694630e-01	   9.5385033e-01	  -5.3616916e-01	   7.7378257e-01	  -1.9253678e-01	
   1.0251549e+00	  -7.9694630e-01	  -8.8409153e-01	  -3.5655395e-01	   7.4905307e-02	  -1.2770297e-01	
   1.0251549e+00	  -7.9694630e-01	   1.1076224e+00	   1.5869944e-01	   1.2866510e-01	  -2.5737060e-01	
  -9.9155569e-01	  -7.9694630e-01	  -8.5480162e-01	  -2.8706709e-01	   3.9746404e-01	  -1.9253678e-01	
  -1.0054640e+00	   1.1637352e+00	   1.0636875e+00	   3.5600885e-01	   5.0498362e-01	  -2.5737060e-01	
   1.0251549e+00	  -7.1410061e-01	  -8.6944657e-01	   2.6268728e-02	  -3.2614272e-02	  -1.9253678e-01	
   1.0112465e+00	  -7.0029299e-01	  -9.7928373e-01	   3.6255185e-01	   5.5874341e-01	   1.9646610e-03	
   1.0251549e+00	   1.3570418e+00	  -1.0012512e+00	   1.7178546e-01	  -3.2614272e-02	   1.9646610e-01	
   1.0112465e+00	   1.1637352e+00	  -9.7928373e-01	   2.1660552e-02	   2.3618467e-01	   4.5580136e-01	
   1.0112465e+00	  -9.4883008e-01	  -9.3534887e-01	   1.4948309e-01	   2.8994446e-01	   6.5030280e-01	
  -9.7764735e-01	  -8.6598438e-01	  -1.0451860e+00	  -8.3448414e-01	   6.6626299e-01	   9.0963806e-01	
  -1.0193724e+00	  -9.3502246e-01	  -9.8660621e-01	  -2.5499700e-01	   8.8130215e-01	   1.1689733e+00	
   1.0251549e+00	  -8.6598438e-01	  -1.0085736e+00	  -7.1781278e-01	   1.0425815e+00	   1.4283086e+00	
   1.0251549e+00	   1.3432342e+00	  -1.0305411e+00	  -1.0711451e+00	   8.2754236e-01	   1.6876438e+00	
  -9.4983065e-01	  -6.8648537e-01	  -1.0012512e+00	  -1.2101189e+00	   1.0963413e+00	   1.9469791e+00	
   1.0112465e+00	   1.1085047e+00	   9.3188290e-01	  -1.2219150e+00	   3.9746404e-01	   1.8821453e+00	
   1.0112465e+00	   1.0808895e+00	  -8.6944657e-01	  -1.0193525e+00	   2.1145517e-02	   1.8821453e+00	
   1.0390632e+00	  -6.1744730e-01	   1.0051077e+00	  -7.2960891e-01	   3.4370425e-01	   1.7524776e+00	
  -1.0054640e+00	   1.3018113e+00	  -9.3534887e-01	  -1.5110136e+00	   1.8242489e-01	   1.6876438e+00	
  -1.0193724e+00	  -7.8313869e-01	  -1.0378636e+00	  -7.6435234e-01	   8.2754236e-01	   1.8173115e+00	
  -1.0332807e+00	  -7.9694630e-01	  -1.0085736e+00	  -1.0776882e+00	   2.8994446e-01	   2.0118129e+00	
   1.0390632e+00	   1.0946971e+00	   9.9778519e-01	  -1.2114088e+00	   2.1145517e-02	   1.8173115e+00	
   1.0112465e+00	   1.0946971e+00	   1.0563650e+00	  -3.4346794e-01	  -3.0141322e-01	   1.4283086e+00	
  -1.0054640e+00	  -7.4171584e-01	   1.0563650e+00	  -5.3487928e-01	   1.2866510e-01	   1.1041395e+00	
   9.9733820e-01	   1.2741961e+00	   1.0124301e+00	  -1.7039573e-01	  -1.1078101e+00	   7.1513662e-01	
   1.0251549e+00	  -7.8313869e-01	  -9.6463878e-01	  -2.1103722e-01	   2.8994446e-01	   5.2063517e-01	
   9.9733820e-01	  -8.1075392e-01	   1.0563650e+00	   1.9998588e-01	   3.9746404e-01	   3.2613373e-01	
  -9.9155569e-01	  -8.1075392e-01	  -9.2070391e-01	  -3.9129738e-01	   1.8242489e-01	   2.6129992e-01	
   1.0251549e+00	  -7.9694630e-01	   1.0051077e+00	  -2.7001785e-01	   9.3506194e-01	   1.9646610e-01	
  -9.9155569e-01	   1.1637352e+00	   1.0490425e+00	   7.0805133e-01	   2.3618467e-01	  -1.9253678e-01	
   1.0251549e+00	  -7.9694630e-01	   1.0563650e+00	   3.7766626e-01	   9.8882173e-01	  -3.8703822e-01	
  -9.9155569e-01	   1.2603885e+00	   1.0417201e+00	   3.8881745e-01	   7.2002278e-01	  -7.1120730e-01	
   1.0112465e+00	   1.1223123e+00	   1.0929774e+00	   5.2534323e-02	  -3.2614272e-02	  -9.0570874e-01	
   1.0251549e+00	   1.1361199e+00	   1.0490425e+00	   6.1432727e-01	  -3.2614272e-02	  -1.1650440e+00	
  -1.0054640e+00	  -7.2790822e-01	   9.9046272e-01	   1.1761202e+00	  -1.9389364e-01	  -1.4243793e+00	
  -1.0193724e+00	  -8.1075392e-01	  -9.2802639e-01	   4.3535700e-01	  -5.1645238e-01	  -1.3595454e+00	
   1.0112465e+00	   1.3432342e+00	  -1.0085736e+00	   7.0740638e-01	  -3.2614272e-02	  -1.2947116e+00	
   1.0390632e+00	   1.1913504e+00	  -9.8660621e-01	   8.7922697e-02	  -8.6374062e-02	  -1.0353764e+00	
  -1.0471891e+00	  -7.6933107e-01	   1.0197526e+00	   4.0061357e-01	  -5.7021217e-01	  -1.1002102e+00	
   9.8342985e-01	   1.0670818e+00	  -9.5731630e-01	   4.8189656e-01	  -5.7021217e-01	  -1.0353764e+00	
   9.6952150e-01	  -7.4171584e-01	   9.8314024e-01	   5.1663999e-01	  -3.5517301e-01	  -1.0353764e+00	
  -1.0054640e+00	   1.2051580e+00	  -8.6212409e-01	   4.0061357e-01	  -1.9389364e-01	  -9.0570874e-01	
  -9.9155569e-01	  -7.2790822e-01	   1.0051077e+00	   2.3804760e-01	   2.3618467e-01	  -9.0570874e-01	
   1.0390632e+00	   1.0670818e+00	   1.0490425e+00	   7.7099518e-01	  -8.9277090e-01	  -1.0353764e+00	
  -1.0193724e+00	  -7.0029299e-01	   1.0124301e+00	   4.5240624e-01	  -5.7021217e-01	  -1.2947116e+00	
   1.0112465e+00	   1.2327732e+00	  -9.2070391e-01	   1.2685544e+00	  -3.2614272e-02	  -1.1650440e+00	
  -1.0332807e+00	   1.1637352e+00	   9.3188290e-01	   7.8214636e-01	  -5.7021217e-01	  -1.2298778e+00	
  -1.0193724e+00	  -7.4171584e-01	   1.0636875e+00	   1.0541957e+00	  -1.0540503e+00	  -1.4243793e+00	
   1.0390632e+00	  -7.4171584e-01	  -8.9873648e-01	   1.1931695e+00	  -1.0540503e+00	  -1.4243793e+00	
  -1.0193724e+00	   1.0946971e+00	   9.4652785e-01	   7.8739948e-01	  -4.6269259e-01	  -1.4892131e+00	
  -1.0193724e+00	   1.1085047e+00	   1.0710100e+00	   8.1624485e-01	  -6.7773174e-01	  -1.4892131e+00	
   9.8342985e-01	  -9.3502246e-01	   1.0124301e+00	   1.5747023e+00	  -1.4841286e+00	  -1.7485483e+00	
  -1.0193724e+00	   1.3294266e+00	   1.0197526e+00	   1.2908568e+00	  -8.9277090e-01	  -1.8133821e+00	
  -1.0054640e+00	  -8.6598438e-01	   1.0490425e+00	   1.0017581e+00	  -9.4653069e-01	  -1.8782160e+00	
   1.0112465e+00	  -8.6598438e-01	  -9.1338144e-01	   1.6907287e+00	  -1.0540503e+00	  -1.9430498e+00	
   1.0112465e+00	  -9.0740723e-01	  -1.0085736e+00	   1.3314982e+00	  -7.8525132e-01	  -1.6837145e+00	
  -9.4983065e-01	  -8.9359961e-01	   1.0270751e+00	   1.5517550e+00	  -3.5517301e-01	  -1.7485483e+00	
  -1.0332807e+00	  -9.0740723e-01	   1.0563650e+00	   8.7458053e-01	  -3.0141322e-01	  -1.8782160e+00	
  -1.0193724e+00	  -8.5217677e-01	  -9.1338144e-01	   1.1066334e+00	   1.2866510e-01	  -1.7485483e+00	
   9.8342985e-01	   1.2741961e+00	  -1.0085736e+00	   1.7785547e+00	   1.2866510e-01	  -1.5540469e+00	
  -1.0054640e+00	  -8.1075392e-01	  -9.7928373e-01	   1.7385581e+00	  -6.2397196e-01	  -1.2947116e+00	
   1.0112465e+00	  -7.9694630e-01	  -9.2070391e-01	   9.7420264e-01	   1.8242489e-01	  -1.1650440e+00	
   9.9733820e-01	   1.1223123e+00	  -1.0158961e+00	   8.1228162e-01	   7.4905307e-02	  -8.4087492e-01	
   1.0112465e+00	  -7.0029299e-01	   1.0490425e+00	   9.1651191e-01	  -8.6374062e-02	  -8.4087492e-01	
  -1.0054640e+00	  -7.6933107e-01	  -9.0605896e-01	   6.6740983e-01	   5.0498362e-01	  -7.1120730e-01	
  -1.0054640e+00	  -7.6933107e-01	   9.8314024e-01	   7.8343625e-01	   9.8882173e-01	  -7.1120730e-01	
   9.9733820e-01	   1.2603885e+00	   1.0563650e+00	   1.0154891e+00	   4.5122383e-01	  -7.7604111e-01	
   9.6952150e-01	  -9.3502246e-01	  -8.6944657e-01	   1.3806176e+00	   8.8130215e-01	  -6.4637348e-01	
   9.8342985e-01	   1.0532742e+00	  -9.8660621e-01	   5.7036749e-01	   1.2038609e+00	  -3.8703822e-01	
   9.9733820e-01	   1.0808895e+00	  -1.0525085e+00	   1.1280483e-01	   8.8130215e-01	  -1.9253678e-01	
  -1.0193724e+00	   1.0946971e+00	  -1.0158961e+00	   3.6190691e-01	   1.6876990e+00	   6.6798475e-02	
  -1.0193724e+00	   1.0946971e+00	   9.6849528e-01	  -5.9321496e-01	   6.1250320e-01	   1.9646610e-03	
  -1.0054640e+00	   1.0394666e+00	  -9.4267135e-01	   1.0229859e-01	   1.3113805e+00	   6.6798475e-02	
  -1.0332807e+00	   1.0394666e+00	  -9.6463878e-01	   6.7555164e-02	   5.0498362e-01	   2.6129992e-01	
   9.6952150e-01	   1.1223123e+00	  -1.0817984e+00	  -4.3590211e-01	  -3.0141322e-01	   6.5030280e-01	
  -1.0193724e+00	  -6.5887014e-01	  -1.0012512e+00	  -6.8500418e-01	  -6.2397196e-01	   6.5030280e-01	
  -1.0610974e+00	   1.0946971e+00	  -9.8660621e-01	  -6.2731344e-01	  -4.0893280e-01	   8.4480425e-01	
   9.9733820e-01	   1.0670818e+00	   9.3920537e-01	  -3.7295825e-01	  -1.5916482e+00	   7.7997043e-01	
   1.0112465e+00	  -8.7979200e-01	   1.0636875e+00	  -5.3552422e-01	  -1.1615698e+00	   6.5030280e-01	
  -1.0193724e+00	  -8.3836915e-01	   1.0710100e+00	   2.6357468e-01	  -1.0540503e+00	   3.9096755e-01	
  -1.0054640e+00	  -8.5217677e-01	   1.0490425e+00	   2.4062737e-01	  -7.8525132e-01	   1.3163229e-01	
  -1.0193724e+00	   1.2741961e+00	  -8.6944657e-01	   4.0844646e-01	  -8.3901111e-01	   1.3163229e-01	
   9.8342985e-01	   1.0808895e+00	  -1.0305411e+00	   1.0980620e+00	  -7.8525132e-01	   2.6129992e-01	
   9.8342985e-01	   1.0946971e+00	  -1.0085736e+00	   9.5319017e-01	  -7.8525132e-01	   1.9646610e-01	
   9.8342985e-01	  -7.9694630e-01	  -9.9392869e-01	   2.6421962e-01	  -1.0002905e+00	   5.2063517e-01	
  -1.0193724e+00	   1.2465809e+00	   9.7581776e-01	   5.0023569e-01	  -7.3149153e-01	   4.5580136e-01	
   9.9733820e-01	  -7.6933107e-01	  -9.8660621e-01	   5.0217052e-01	  -3.2614272e-02	   5.2063517e-01	
  -1.0193724e+00	   1.2327732e+00	  -9.8660621e-01	   2.1832501e-01	   3.9746404e-01	  -3.2220441e-01	
   1.0112465e+00	   9.9804377e-01	  -9.7928373e-01	  -3.6675127e-02	   1.2866510e-01	   8.4480425e-01	
   9.8342985e-01	  -7.6933107e-01	   1.0783324e+00	  -4.2573190e-02	   1.2866510e-01	   7.7997043e-01	
   9.8342985e-01	  -7.9694630e-01	   1.1515572e+00	  -1.9625884e-02	   4.5122383e-01	   6.5030280e-01	
   1.0112465e+00	   1.1361199e+00	  -9.7196126e-01	   2.7537080e-01	   9.8882173e-01	   5.8546899e-01	
   9.8342985e-01	  -7.0029299e-01	   9.9778519e-01	   2.5767662e-01	   1.6339392e+00	   4.5580136e-01	
  -9.9155569e-01	   1.1361199e+00	   1.1076224e+00	  -1.5399143e-01	   7.7378257e-01	   2.6129992e-01	
   9.8342985e-01	  -6.7267776e-01	   1.0343976e+00	   3.0292629e-01	   1.6876990e+00	   6.6798475e-02	
  -1.0054640e+00	   1.0532742e+00	   1.0710100e+00	   4.2028085e-02	   1.3113805e+00	  -2.5737060e-01	
  -1.0193724e+00	  -7.4171584e-01	   1.0929774e+00	   2.0984718e-01	   1.0963413e+00	  -5.8153967e-01	
   9.9733820e-01	  -7.8313869e-01	   1.0343976e+00	   6.5036059e-01	   1.2038609e+00	  -7.7604111e-01	
  -1.0471891e+00	  -7.5552345e-01	  -8.4747914e-01	   6.0382103e-01	   1.0963413e+00	  -8.4087492e-01	
  -1.0610974e+00	  -7.5552345e-01	  -1.0671535e+00	   5.5728148e-01	   9.3506194e-01	  -5.8153967e-01	
   9.9733820e-01	  -7.5552345e-01	   1.0051077e+00	   1.5151150e-01	  -4.0893280e-01	  -7.1120730e-01	
  -1.0332807e+00	   1.2051580e+00	   9.4652785e-01	   7.8804442e-01	  -1.9389364e-01	  -8.4087492e-01	
   9.9733820e-01	   1.1499275e+00	   1.0563650e+00	   6.0842921e-01	  -1.3228492e+00	  -1.1002102e+00	
  -1.0193724e+00	  -8.2456153e-01	   1.0124301e+00	   1.5288076e+00	  -6.7773174e-01	  -1.3595454e+00	
  -1.0054640e+00	  -8.7979200e-01	   1.1076224e+00	   1.1813733e+00	  -8.3901111e-01	  -1.4243793e+00	
  -1.0054640e+00	  -8.7979200e-01	   9.9046272e-01	   8.6868247e-01	  -1.1078101e+00	  -1.6188807e+00	
   9.9733820e-01	   1.1223123e+00	  -9.4267135e-01	   1.3026529e+00	  -1.4303688e+00	  -1.6188807e+00	
  -1.0332807e+00	  -6.5887014e-01	   1.0124301e+00	   1.2213699e+00	  -1.2153296e+00	  -1.6188807e+00	
   9.9733820e-01	  -7.9694630e-01	   1.0636875e+00	   1.0823962e+00	  -1.3766090e+00	  -1.8133821e+00	
  -1.0471891e+00	  -7.9694630e-01	   1.0783324e+00	   1.5688042e+00	  -1.5916482e+00	  -1.9430498e+00	
  -1.0054640e+00	   1.3432342e+00	  -1.0378636e+00	   1.4645739e+00	  -2.1292461e+00	  -1.9430498e+00	
  -1.0193724e+00	   1.1223123e+00	   1.0343976e+00	   1.6966267e+00	  -1.4841286e+00	  -1.9430498e+00	
  -1.0193724e+00	  -6.7267776e-01	  -9.2802639e-01	   1.9686761e+00	  -1.9142069e+00	  -1.9430498e+00	
   1.0112465e+00	   1.0394666e+00	  -1.0964434e+00	   1.6212418e+00	  -6.2397196e-01	  -1.6837145e+00	
   9.5561315e-01	   1.0256590e+00	   1.0563650e+00	   1.5458569e+00	  -1.9679667e+00	  -1.7485483e+00	
  -1.0332807e+00	   1.0256590e+00	   1.0490425e+00	   1.3432944e+00	  -1.3766090e+00	  -1.7485483e+00	
  -1.0054640e+00	  -7.5552345e-01	   1.0417201e+00	   1.9922684e+00	  -1.9142069e+00	  -1.8133821e+00	
  -1.0193724e+00	   1.3018113e+00	  -9.2070391e-01	   2.0152157e+00	  -7.8525132e-01	  -1.7485483e+00	
  -9.9155569e-01	   1.1223123e+00	  -1.0012512e+00	   1.5982945e+00	  -8.9277090e-01	  -1.4892131e+00	
  -1.0193724e+00	  -6.7267776e-01	   1.0343976e+00	   1.8356005e+00	  -7.3149153e-01	  -1.6188807e+00	
  -1.0332807e+00	   1.3846570e+00	   9.6117281e-01	   1.6330379e+00	  -1.4303688e+00	  -1.6188807e+00	
   1.0529716e+00	  -8.2456153e-01	   1.0343976e+00	   2.9185449e+00	  -2.1292461e+00	  -1.6837145e+00	
  -1.0332807e+00	  -8.1075392e-01	  -9.3534887e-01	   2.2584197e+00	  -1.2153296e+00	  -1.6188807e+00	
  -1.0193724e+00	  -7.8313869e-01	   1.0270751e+00	   2.1423933e+00	  -1.2690894e+00	  -1.6188807e+00	
   1.0390632e+00	   1.1913504e+00	   1.0710100e+00	   2.3738012e+00	  -1.2690894e+00	  -1.6188807e+00	
  -1.0054640e+00	   1.1361199e+00	   9.9046272e-01	   1.9798273e+00	  -7.8525132e-01	  -1.7485483e+00	
   9.8342985e-01	   1.1223123e+00	   1.0270751e+00	   2.8254658e+00	  -1.0002905e+00	  -1.8782160e+00	
   9.6952150e-01	  -7.2790822e-01	   1.0710100e+00	   2.3738012e+00	  -6.2397196e-01	  -2.0078836e+00	
   1.0112465e+00	   1.2327732e+00	  -9.7196126e-01	   2.3685480e+00	  -4.0893280e-01	  -1.8782160e+00	
   9.9733820e-01	   1.1775428e+00	  -9.2070391e-01	   2.1541894e+00	   2.3618467e-01	  -1.8782160e+00	
   1.0112465e+00	   1.2327732e+00	  -9.7196126e-01	   1.7956039e+00	   7.2002278e-01	  -1.5540469e+00	
  -1.0054640e+00	  -7.1410061e-01	   1.0124301e+00	   1.8939361e+00	   8.2754236e-01	  -1.6188807e+00	
   9.8342985e-01	   1.2603885e+00	  -8.6212409e-01	   1.7838078e+00	   7.7378257e-01	  -1.3595454e+00	
  -1.0332807e+00	  -8.6598438e-01	   9.9778519e-01	   1.7431663e+00	   1.7952186e+00	  -1.4243793e+00	
   9.9733820e-01	   1.1775428e+00	   1.0563650e+00	   1.5871433e+00	   9.8882173e-01	  -1.4892131e+00	
   9.6952150e-01	   1.1913504e+00	   1.0417201e+00	   1.2049656e+00	   1.5801794e+00	  -1.5540469e+00	
   1.0112465e+00	  -8.3836915e-01	  -9.1338144e-01	   7.8214636e-01	   1.8489784e+00	  -1.3595454e+00	
  -1.0193724e+00	  -7.8313869e-01	   1.0636875e+00	   7.0086338e-01	   1.1501011e+00	  -1.3595454e+00	
  -9.9155569e-01	   1.1775428e+00	   1.0636875e+00	   4.6945549e-01	   1.4726598e+00	  -1.4243793e+00	
  -1.0054640e+00	   1.1637352e+00	   1.0417201e+00	   6.3202146e-01	   1.0425815e+00	  -1.5540469e+00	
   9.8342985e-01	   1.1223123e+00	  -8.8409153e-01	   9.7355770e-01	   3.4370425e-01	  -1.4243793e+00	
  -1.0054640e+00	   1.1913504e+00	  -9.8660621e-01	   1.1066334e+00	  -5.1645238e-01	  -1.1650440e+00	
  -1.0054640e+00	  -8.1075392e-01	   1.0197526e+00	   1.1184295e+00	  -6.7773174e-01	  -1.2298778e+00	
  -1.0193724e+00	   1.2603885e+00	   1.0856549e+00	   1.6920186e+00	  -1.7529275e+00	  -1.2947116e+00	
  -9.9155569e-01	  -7.6933107e-01	  -8.7676905e-01	   1.6284298e+00	  -1.6991677e+00	  -1.1650440e+00	
   9.6952150e-01	  -7.8313869e-01	  -1.0305411e+00	   1.9876602e+00	  -2.0217265e+00	  -9.7054255e-01	
   9.9733820e-01	   1.1361199e+00	  -9.5731630e-01	   1.5936863e+00	  -2.3980450e+00	  -9.0570874e-01	
  -1.0193724e+00	  -6.8648537e-01	   1.0051077e+00	   1.2927916e+00	  -1.7529275e+00	  -7.7604111e-01	
   9.5561315e-01	  -7.9694630e-01	   1.0929774e+00	   1.4901010e+00	  -1.9679667e+00	  -9.0570874e-01	
  -9.9155569e-01	   1.1223123e+00	  -9.4267135e-01	   1.6002293e+00	  -1.0540503e+00	  -7.7604111e-01	
  -1.0193724e+00	   1.0946971e+00	  -1.0158961e+00	   1.7451011e+00	  -3.2614272e-02	  -5.1670585e-01	
   9.9733820e-01	  -7.5552345e-01	   1.0124301e+00	   1.8322822e+00	  -1.3766090e+00	  -4.5187204e-01	
   9.8342985e-01	  -7.9694630e-01	  -9.2070391e-01	   2.0643350e+00	  -1.5916482e+00	  -3.8703822e-01	
   1.0112465e+00	  -8.2456153e-01	  -1.0598310e+00	   2.0879272e+00	  -2.4765343e-01	  -1.9253678e-01	
   9.9733820e-01	   1.1361199e+00	  -9.6463878e-01	   1.8506213e+00	  -3.2614272e-02	   6.6798475e-02	
   9.6952150e-01	  -7.0029299e-01	  -9.5731630e-01	   9.5908823e-01	   2.1145517e-02	   3.2613373e-01	
  -1.0332807e+00	   1.2327732e+00	   9.7581776e-01	   1.1157561e+00	   5.5874341e-01	   3.9096755e-01	
   1.0112465e+00	  -8.2456153e-01	  -8.8409153e-01	   7.2768034e-01	   1.0425815e+00	   5.2063517e-01	
   9.8342985e-01	  -9.0740723e-01	  -1.0451860e+00	   7.0998616e-01	   1.6876990e+00	   7.1513662e-01	
  -1.0332807e+00	   1.1085047e+00	   9.3920537e-01	   5.5921631e-01	   1.0963413e+00	   6.5030280e-01	
  -1.0332807e+00	  -7.0029299e-01	   1.0929774e+00	   2.4652544e-01	   1.0963413e+00	   4.5580136e-01	
  -1.0471891e+00	   1.3018113e+00	   9.9046272e-01	   7.8537108e-01	   1.5264196e+00	   3.2613373e-01	
   1.0112465e+00	   1.0670818e+00	  -9.7928373e-01	   8.3191063e-01	   7.7378257e-01	   3.2613373e-01	
   9.8342985e-01	   1.0946971e+00	  -9.2802639e-01	   8.4960482e-01	   1.8242489e-01	   5.2063517e-01	
   9.8342985e-01	  -7.8313869e-01	  -1.0012512e+00	   1.2783221e+00	  -1.9389364e-01	   6.5030280e-01	
  -1.0193724e+00	   1.2741961e+00	  -1.0085736e+00	   1.2376806e+00	   7.4905307e-02	   8.4480425e-01	
  -1.0193724e+00	   1.1223123e+00	  -9.5731630e-01	   4.6742709e-01	   4.5122383e-01	   9.7447187e-01	
   1.0112465e+00	  -7.8313869e-01	   1.0270751e+00	   7.8537108e-01	  -4.6269259e-01	   9.0963806e-01	
   1.0112465e+00	  -8.7979200e-01	   1.0636875e+00	   6.8703885e-01	  -1.0002905e+00	   8.4480425e-01	
  -1.0332807e+00	  -8.2456153e-01	   1.1002999e+00	   2.1242695e-01	  -3.0141322e-01	   5.2063517e-01	
  -1.0054640e+00	  -8.6598438e-01	  -8.9873648e-01	   6.8178573e-01	   2.3618467e-01	   5.8546899e-01	
   9.8342985e-01	  -8.7979200e-01	  -9.9392869e-01	   6.2409499e-01	  -3.0141322e-01	   7.1513662e-01	
   9.9733820e-01	   1.1499275e+00	  -9.5731630e-01	   7.1063110e-01	  -4.6269259e-01	   9.0963806e-01	
  -1.0193724e+00	  -7.9694630e-01	  -9.7196126e-01	   1.2783221e+00	  -3.0141322e-01	   1.0393057e+00	
  -1.0054640e+00	   1.2327732e+00	   9.4652785e-01	   3.9794022e-01	   1.8242489e-01	   8.4480425e-01	
   9.9733820e-01	  -8.3836915e-01	  -8.9873648e-01	   7.1588422e-01	  -1.0002905e+00	   9.7447187e-01	
   9.8342985e-01	  -7.9694630e-01	   9.9778519e-01	   5.9395974e-01	  -8.9277090e-01	   8.4480425e-01	
  -9.9155569e-01	   1.1223123e+00	   9.9778519e-01	   6.3985435e-01	  -8.9277090e-01	   5.2063517e-01	
   9.5561315e-01	   1.1085047e+00	   1.0856549e+00	   9.0010761e-01	  -9.4653069e-01	   3.2613373e-01	
   1.0112465e+00	  -7.2790822e-01	   1.0636875e+00	   1.0213871e+00	  -8.3901111e-01	   6.6798475e-02	
   1.0251549e+00	  -7.9694630e-01	   1.0051077e+00	   1.1197194e+00	  -5.7021217e-01	  -1.2770297e-01	
  -1.0332807e+00	  -7.8313869e-01	   1.0856549e+00	   1.5884332e+00	  -3.0141322e-01	  -3.2220441e-01	
  -1.0471891e+00	   1.1223123e+00	  -9.2070391e-01	   1.0495876e+00	   2.3618467e-01	  -3.8703822e-01	
  -1.0471891e+00	  -9.6263769e-01	   9.3920537e-01	   1.6631732e+00	   3.4370425e-01	  -5.8153967e-01	
  -1.0471891e+00	  -9.3502246e-01	   1.0051077e+00	   1.5477917e+00	  -3.2614272e-02	  -7.7604111e-01	
   9.6952150e-01	   1.1361199e+00	  -8.9141400e-01	   1.3222819e+00	  -7.3149153e-01	  -9.0570874e-01	
