   1.0690000e-01	  -1.0629000e+00	  -1.5650000e-01	   3.8920000e-01	
   8.3300000e-02	  -7.9690000e-01	  -8.1500000e-02	   2.2420000e-01	
   6.7900000e-02	  -5.1000000e-01	  -6.9500000e-02	   1.8920000e-01	
   6.1500000e-02	  -2.3890000e-01	  -1.0750000e-01	  -3.3000000e-03	
   6.6400000e-02	   3.0300000e-02	  -1.4850000e-01	  -9.0800000e-02	
   8.2200000e-02	   3.0790000e-01	  -1.2950000e-01	  -1.7830000e-01	
   1.1400000e-01	   5.6580000e-01	  -1.4650000e-01	  -4.2830000e-01	
   1.6270000e-01	   7.9410000e-01	  -3.0050000e-01	  -5.2080000e-01	
   2.1340000e-01	   9.6340000e-01	  -4.6750000e-01	  -4.7830000e-01	
   2.5150000e-01	   1.0687000e+00	  -5.2950000e-01	  -5.5830000e-01	
   2.7380000e-01	   1.1300000e+00	  -5.4450000e-01	  -6.2330000e-01	
   2.8030000e-01	   1.1322000e+00	  -5.6150000e-01	  -6.2830000e-01	
   2.6680000e-01	   1.0979000e+00	  -5.6750000e-01	  -5.3580000e-01	
   2.3110000e-01	   1.0801000e+00	  -4.7950000e-01	  -5.4580000e-01	
   1.7990000e-01	   1.0888000e+00	  -3.7150000e-01	  -6.5580000e-01	
   1.1210000e-01	   1.1266000e+00	  -4.0350000e-01	  -4.3580000e-01	
   3.1100000e-02	   1.2269000e+00	  -3.0550000e-01	  -5.6580000e-01	
  -4.0200000e-02	   1.3304000e+00	  -4.1500000e-02	  -9.4580000e-01	
  -9.7000000e-02	   1.3157000e+00	   1.5000000e-03	  -6.3330000e-01	
  -1.5360000e-01	   1.2545000e+00	  -3.7500000e-02	  -5.3830000e-01	
  -2.0540000e-01	   1.2245000e+00	   3.0500000e-02	  -7.9330000e-01	
  -2.4450000e-01	   1.1415000e+00	   1.2350000e-01	  -5.9580000e-01	
  -2.7250000e-01	   1.0068000e+00	   2.1050000e-01	  -5.6580000e-01	
  -2.8780000e-01	   8.3880000e-01	   2.3050000e-01	  -5.4080000e-01	
  -2.9100000e-01	   6.3950000e-01	   2.7350000e-01	  -3.9330000e-01	
  -2.8740000e-01	   5.0350000e-01	   3.1150000e-01	  -3.1330000e-01	
  -2.7790000e-01	   4.2730000e-01	   2.8750000e-01	  -2.9080000e-01	
  -2.5640000e-01	   3.2420000e-01	   2.9650000e-01	  -3.5080000e-01	
  -2.2620000e-01	   1.7880000e-01	   3.1250000e-01	  -1.6830000e-01	
  -1.9950000e-01	   6.1200000e-02	   3.3150000e-01	  -8.8300000e-02	
  -1.8180000e-01	   4.4500000e-02	   2.7250000e-01	  -1.5580000e-01	
  -1.7380000e-01	   6.0000000e-02	   1.7250000e-01	  -8.0000000e-04	
  -1.6590000e-01	   3.5500000e-02	   2.6550000e-01	  -2.0080000e-01	
  -1.4610000e-01	  -2.1900000e-02	   3.3150000e-01	  -2.5080000e-01	
  -1.2850000e-01	  -9.7800000e-02	   1.7750000e-01	   1.7170000e-01	
  -1.2270000e-01	  -9.4700000e-02	   1.1750000e-01	  -5.8300000e-02	
  -1.1800000e-01	   2.0300000e-02	   1.4750000e-01	  -2.9580000e-01	
  -1.2090000e-01	   1.8080000e-01	   8.8500000e-02	  -5.8300000e-02	
  -1.4470000e-01	   3.9160000e-01	   6.5500000e-02	  -2.6330000e-01	
  -1.8670000e-01	   6.1530000e-01	   1.0750000e-01	  -3.9830000e-01	
  -2.3640000e-01	   7.8580000e-01	   2.6750000e-01	  -4.6330000e-01	
  -2.7970000e-01	   8.6950000e-01	   3.9750000e-01	  -6.5080000e-01	
  -3.1130000e-01	   8.4150000e-01	   3.2450000e-01	  -4.7330000e-01	
  -3.3280000e-01	   7.6980000e-01	   3.2950000e-01	  -4.6830000e-01	
  -3.3930000e-01	   6.5900000e-01	   4.2250000e-01	  -5.3580000e-01	
  -3.3360000e-01	   4.0960000e-01	   3.6150000e-01	  -2.5830000e-01	
  -3.2680000e-01	   6.2300000e-02	   2.5650000e-01	  -8.3300000e-02	
  -3.2360000e-01	  -2.5210000e-01	   2.5450000e-01	   2.1700000e-02	
  -3.2740000e-01	  -4.4150000e-01	   3.0150000e-01	   1.8420000e-01	
  -3.4010000e-01	  -4.7150000e-01	   3.1650000e-01	   1.4420000e-01	
  -3.6130000e-01	  -3.8610000e-01	   2.8750000e-01	   1.1920000e-01	
  -3.9280000e-01	  -2.1260000e-01	   3.4650000e-01	   1.0170000e-01	
  -4.2700000e-01	   2.6300000e-02	   5.0950000e-01	  -1.3830000e-01	
  -4.4830000e-01	   2.0060000e-01	   5.8950000e-01	  -2.9330000e-01	
  -4.5240000e-01	   2.2660000e-01	   5.5850000e-01	  -1.8580000e-01	
  -4.4300000e-01	   1.8700000e-01	   5.9850000e-01	  -2.1080000e-01	
  -4.1820000e-01	   1.1080000e-01	   6.4250000e-01	  -2.1580000e-01	
  -3.7710000e-01	  -3.7600000e-02	   5.5450000e-01	  -4.8300000e-02	
  -3.1870000e-01	  -1.6500000e-01	   4.4750000e-01	  -5.3300000e-02	
  -2.4110000e-01	  -2.0020000e-01	   3.9350000e-01	  -5.8300000e-02	
  -1.5090000e-01	  -2.0360000e-01	   2.9850000e-01	   6.4200000e-02	
  -5.5300000e-02	  -2.1880000e-01	   1.1350000e-01	   3.6700000e-02	
   4.4800000e-02	  -2.3040000e-01	  -8.7500000e-02	  -3.3000000e-03	
   1.4590000e-01	  -2.0730000e-01	  -1.9450000e-01	   1.4200000e-02	
   2.3990000e-01	  -1.4730000e-01	  -2.9350000e-01	  -8.3000000e-03	
   3.1670000e-01	  -7.0200000e-02	  -4.6650000e-01	  -1.3300000e-02	
   3.6720000e-01	  -1.5000000e-03	  -6.2250000e-01	  -1.8300000e-02	
   3.8800000e-01	   3.7800000e-02	  -6.9050000e-01	  -8.0000000e-04	
   3.8790000e-01	   5.7000000e-02	  -6.5950000e-01	  -1.2330000e-01	
   3.7850000e-01	   1.6600000e-02	  -6.3250000e-01	  -1.9580000e-01	
   3.5140000e-01	  -8.7000000e-02	  -7.2450000e-01	   1.1670000e-01	
   2.9450000e-01	  -1.4480000e-01	  -7.3650000e-01	   1.6920000e-01	
   2.2170000e-01	  -1.5250000e-01	  -6.0350000e-01	  -5.5800000e-02	
   1.5120000e-01	  -1.4620000e-01	  -5.1550000e-01	   1.9200000e-02	
   8.4800000e-02	  -7.9900000e-02	  -4.5750000e-01	   1.0920000e-01	
   2.5600000e-02	   1.4100000e-02	  -3.1950000e-01	  -7.8300000e-02	
  -2.1600000e-02	   4.6200000e-02	  -2.2650000e-01	  -9.5800000e-02	
  -6.6300000e-02	   4.1000000e-03	  -2.6750000e-01	   1.2670000e-01	
  -1.1290000e-01	  -4.1700000e-02	  -2.3950000e-01	   4.6700000e-02	
  -1.4890000e-01	  -7.3200000e-02	  -4.6500000e-02	  -1.1330000e-01	
  -1.7350000e-01	  -1.4010000e-01	   6.6500000e-02	   1.4920000e-01	
  -1.9590000e-01	  -2.0710000e-01	   9.6500000e-02	   1.1670000e-01	
  -2.1770000e-01	  -2.5510000e-01	   5.7500000e-02	   8.6700000e-02	
  -2.3820000e-01	  -3.2150000e-01	   7.5500000e-02	   3.0170000e-01	
  -2.4440000e-01	  -3.9740000e-01	   2.3650000e-01	   6.9200000e-02	
  -2.2400000e-01	  -5.0520000e-01	   2.6650000e-01	   1.6170000e-01	
  -1.8840000e-01	  -5.9830000e-01	   1.7950000e-01	   4.5670000e-01	
  -1.4410000e-01	  -5.7360000e-01	   1.6950000e-01	   2.5670000e-01	
  -8.3400000e-02	  -5.1330000e-01	   1.1050000e-01	   2.0920000e-01	
  -6.4000000e-03	  -5.0830000e-01	  -8.5000000e-03	   2.6420000e-01	
   7.8000000e-02	  -4.6620000e-01	  -1.2850000e-01	   2.5170000e-01	
   1.6290000e-01	  -3.2180000e-01	  -1.7050000e-01	   1.7920000e-01	
   2.4690000e-01	  -1.3160000e-01	  -2.2250000e-01	  -4.5800000e-02	
   3.1880000e-01	   6.9800000e-02	  -4.8950000e-01	   2.9200000e-02	
   3.6570000e-01	   2.7110000e-01	  -6.9150000e-01	  -5.5800000e-02	
   3.9470000e-01	   3.8810000e-01	  -6.5450000e-01	  -3.0830000e-01	
   4.1660000e-01	   3.7520000e-01	  -6.1550000e-01	  -2.2330000e-01	
   4.3220000e-01	   3.1570000e-01	  -6.8950000e-01	  -1.9330000e-01	
   4.3740000e-01	   2.8510000e-01	  -8.4750000e-01	  -1.0830000e-01	
   4.3460000e-01	   2.8560000e-01	  -8.7550000e-01	  -1.2830000e-01	
   4.3540000e-01	   2.9820000e-01	  -8.3350000e-01	  -3.1330000e-01	
   4.3740000e-01	   3.1270000e-01	  -9.4550000e-01	  -8.0800000e-02	
   4.2890000e-01	   3.3150000e-01	  -9.6950000e-01	  -9.5800000e-02	
   4.1170000e-01	   3.4840000e-01	  -8.6950000e-01	  -2.4830000e-01	
   3.8750000e-01	   3.6950000e-01	  -8.6350000e-01	  -1.2330000e-01	
   3.5340000e-01	   4.0460000e-01	  -8.9650000e-01	  -2.0080000e-01	
   3.1090000e-01	   4.1030000e-01	  -8.5950000e-01	  -2.0330000e-01	
   2.6210000e-01	   3.7350000e-01	  -6.8650000e-01	  -1.5330000e-01	
   2.0910000e-01	   3.4710000e-01	  -5.6150000e-01	  -1.9580000e-01	
   1.4870000e-01	   3.5000000e-01	  -6.0850000e-01	  -8.8300000e-02	
   7.5500000e-02	   4.0950000e-01	  -5.9650000e-01	  -5.5800000e-02	
  -7.0000000e-04	   5.5660000e-01	  -3.7350000e-01	  -2.4330000e-01	
  -6.2400000e-02	   7.3750000e-01	  -1.5450000e-01	  -3.7080000e-01	
  -1.0550000e-01	   9.1060000e-01	  -1.1550000e-01	  -3.5580000e-01	
  -1.3400000e-01	   1.0728000e+00	  -7.7500000e-02	  -4.6080000e-01	
  -1.4760000e-01	   1.2037000e+00	  -5.0000000e-04	  -5.4330000e-01	
  -1.4450000e-01	   1.3093000e+00	   2.2500000e-02	  -5.7080000e-01	
  -1.2050000e-01	   1.4124000e+00	   1.2500000e-02	  -6.9830000e-01	
  -7.5500000e-02	   1.5512000e+00	  -5.0000000e-04	  -7.3830000e-01	
  -1.9700000e-02	   1.7541000e+00	  -4.5000000e-03	  -7.6330000e-01	
   3.9000000e-02	   1.9343000e+00	  -8.2500000e-02	  -9.4330000e-01	
   9.3500000e-02	   1.9883000e+00	  -2.6150000e-01	  -9.7580000e-01	
   1.2760000e-01	   1.9447000e+00	  -3.7050000e-01	  -8.3580000e-01	
   1.3020000e-01	   1.8773000e+00	  -3.2250000e-01	  -8.0330000e-01	
   1.1030000e-01	   1.7874000e+00	  -2.0950000e-01	  -9.3330000e-01	
   7.7600000e-02	   1.6447000e+00	  -2.0250000e-01	  -8.1830000e-01	
   2.5900000e-02	   1.5027000e+00	  -2.6750000e-01	  -5.4330000e-01	
  -3.9000000e-02	   1.4181000e+00	  -1.6150000e-01	  -7.1080000e-01	
  -9.5700000e-02	   1.2941000e+00	  -3.5500000e-02	  -7.8580000e-01	
  -1.4420000e-01	   1.0659000e+00	  -6.6500000e-02	  -4.1580000e-01	
  -1.9550000e-01	   8.4060000e-01	  -3.9500000e-02	  -3.7330000e-01	
  -2.4700000e-01	   6.8140000e-01	   6.6500000e-02	  -4.0080000e-01	
  -2.9510000e-01	   5.4780000e-01	   1.4950000e-01	  -2.5330000e-01	
  -3.3910000e-01	   4.0300000e-01	   1.8750000e-01	  -2.3080000e-01	
  -3.7570000e-01	   2.5090000e-01	   2.4450000e-01	  -1.5080000e-01	
  -3.9970000e-01	   9.7300000e-02	   4.1950000e-01	  -1.9080000e-01	
  -4.1330000e-01	  -1.0070000e-01	   4.4350000e-01	   9.2000000e-03	
  -4.2580000e-01	  -3.1120000e-01	   3.3150000e-01	   2.2170000e-01	
  -4.2900000e-01	  -4.8160000e-01	   4.0550000e-01	   4.1700000e-02	
  -4.1160000e-01	  -6.4390000e-01	   5.1250000e-01	   1.6670000e-01	
  -3.8550000e-01	  -7.5180000e-01	   4.7150000e-01	   3.8920000e-01	
  -3.6580000e-01	  -8.2480000e-01	   3.8450000e-01	   3.6670000e-01	
  -3.5570000e-01	  -9.4500000e-01	   3.5250000e-01	   4.8670000e-01	
  -3.4780000e-01	  -1.0281000e+00	   4.7150000e-01	   4.3670000e-01	
  -3.2830000e-01	  -1.0926000e+00	   5.6550000e-01	   3.7170000e-01	
  -2.9700000e-01	  -1.2113000e+00	   4.8650000e-01	   5.7670000e-01	
  -2.6290000e-01	  -1.3095000e+00	   4.4550000e-01	   5.6920000e-01	
  -2.2770000e-01	  -1.4162000e+00	   4.2850000e-01	   5.5420000e-01	
  -1.9400000e-01	  -1.5722000e+00	   2.9550000e-01	   7.2420000e-01	
  -1.6580000e-01	  -1.7209000e+00	   1.9850000e-01	   7.4420000e-01	
  -1.4480000e-01	  -1.8574000e+00	   2.2750000e-01	   7.8920000e-01	
  -1.3750000e-01	  -1.9598000e+00	   2.4050000e-01	   9.3420000e-01	
  -1.4960000e-01	  -1.9831000e+00	   1.6050000e-01	   9.6170000e-01	
  -1.7540000e-01	  -1.9571000e+00	   9.7500000e-02	   8.5920000e-01	
  -2.0790000e-01	  -1.9523000e+00	   1.4250000e-01	   9.0420000e-01	
  -2.4320000e-01	  -1.9481000e+00	   2.4850000e-01	   9.1670000e-01	
  -2.7320000e-01	  -1.8977000e+00	   2.9550000e-01	   8.1420000e-01	
  -2.9090000e-01	  -1.8860000e+00	   2.8950000e-01	   8.0670000e-01	
  -2.9930000e-01	  -1.9321000e+00	   2.6250000e-01	   8.9170000e-01	
  -3.0300000e-01	  -1.9254000e+00	   2.2250000e-01	   9.2670000e-01	
  -2.9440000e-01	  -1.8378000e+00	   2.4950000e-01	   7.2920000e-01	
  -2.6800000e-01	  -1.7114000e+00	   2.6650000e-01	   6.8420000e-01	
  -2.3810000e-01	  -1.6035000e+00	   2.1050000e-01	   8.6920000e-01	
  -2.1420000e-01	  -1.5457000e+00	   1.8150000e-01	   7.1670000e-01	
  -1.8830000e-01	  -1.5002000e+00	   1.3550000e-01	   6.1420000e-01	
  -1.5540000e-01	  -1.4121000e+00	   9.9500000e-02	   6.6920000e-01	
  -1.1650000e-01	  -1.2429000e+00	   1.2950000e-01	   4.6170000e-01	
  -8.2200000e-02	  -1.0065000e+00	   4.3500000e-02	   5.2170000e-01	
  -6.8500000e-02	  -7.6150000e-01	  -5.0500000e-02	   5.1170000e-01	
  -7.1800000e-02	  -5.5960000e-01	  -2.4500000e-02	   1.7670000e-01	
  -8.2300000e-02	  -4.1780000e-01	  -1.5500000e-02	   2.0670000e-01	
  -9.8300000e-02	  -3.2060000e-01	   5.9500000e-02	   2.1920000e-01	
  -1.1200000e-01	  -2.7280000e-01	   1.7950000e-01	   3.6700000e-02	
  -1.1580000e-01	  -3.0350000e-01	   2.0050000e-01	   9.9200000e-02	
  -1.1370000e-01	  -4.1790000e-01	   1.3450000e-01	   2.0170000e-01	
  -1.1110000e-01	  -5.6280000e-01	   3.8500000e-02	   2.9920000e-01	
  -1.0550000e-01	  -6.9910000e-01	   7.8500000e-02	   2.9170000e-01	
  -9.2600000e-02	  -8.4620000e-01	   1.7250000e-01	   3.1920000e-01	
  -8.0500000e-02	  -9.6040000e-01	   1.2150000e-01	   4.9420000e-01	
  -8.2900000e-02	  -9.9110000e-01	   2.5000000e-03	   5.6170000e-01	
  -9.8900000e-02	  -9.7480000e-01	   5.5000000e-03	   4.5170000e-01	
  -1.1980000e-01	  -9.3130000e-01	   8.9500000e-02	   3.5170000e-01	
  -1.4700000e-01	  -8.1880000e-01	   8.6500000e-02	   4.7170000e-01	
  -1.8250000e-01	  -5.7670000e-01	   1.1750000e-01	   3.5170000e-01	
  -2.0780000e-01	  -2.5040000e-01	   2.7750000e-01	  -1.1330000e-01	
  -2.1180000e-01	   5.8300000e-02	   2.5750000e-01	  -1.0830000e-01	
  -2.0500000e-01	   3.5990000e-01	   1.0750000e-01	  -1.2580000e-01	
  -1.8660000e-01	   6.4260000e-01	   1.0250000e-01	  -5.2830000e-01	
  -1.5200000e-01	   8.9300000e-01	   1.2950000e-01	  -5.4830000e-01	
  -1.0910000e-01	   1.1596000e+00	   1.1550000e-01	  -6.2830000e-01	
  -6.4900000e-02	   1.3843000e+00	  -1.8500000e-02	  -8.0330000e-01	
  -2.4600000e-02	   1.5324000e+00	  -1.3050000e-01	  -8.1330000e-01	
   4.6000000e-03	   1.6659000e+00	  -1.2050000e-01	  -8.9330000e-01	
   1.7800000e-02	   1.7974000e+00	  -1.8150000e-01	  -8.0830000e-01	
   2.4100000e-02	   1.8634000e+00	  -1.6650000e-01	  -9.8080000e-01	
   4.0600000e-02	   1.7408000e+00	  -1.0850000e-01	  -1.0333000e+00	
   6.0100000e-02	   1.4745000e+00	  -2.0450000e-01	  -5.7330000e-01	
   7.0600000e-02	   1.2181000e+00	  -2.7950000e-01	  -5.6830000e-01	
   7.6100000e-02	   9.1810000e-01	  -3.6550000e-01	  -4.3830000e-01	
   8.1300000e-02	   5.5570000e-01	  -3.4550000e-01	  -1.3330000e-01	
   9.4800000e-02	   1.9240000e-01	  -1.7050000e-01	  -2.6080000e-01	
   1.1040000e-01	  -2.1050000e-01	  -2.7850000e-01	   2.7670000e-01	
   1.1060000e-01	  -5.5720000e-01	  -3.9250000e-01	   5.5420000e-01	
   1.0750000e-01	  -7.7360000e-01	  -2.6850000e-01	   2.0670000e-01	
   1.1620000e-01	  -9.5870000e-01	  -2.0950000e-01	   4.9420000e-01	
   1.3100000e-01	  -1.0968000e+00	  -1.8350000e-01	   5.6170000e-01	
   1.4190000e-01	  -1.1625000e+00	  -2.1150000e-01	   5.1170000e-01	
   1.3870000e-01	  -1.1825000e+00	  -2.1850000e-01	   6.3920000e-01	
   1.2360000e-01	  -1.1781000e+00	  -1.1150000e-01	   3.5920000e-01	
   1.0190000e-01	  -1.2740000e+00	  -1.3950000e-01	   5.2670000e-01	
   7.2600000e-02	  -1.4467000e+00	  -8.3500000e-02	   6.1670000e-01	
   4.0800000e-02	  -1.5448000e+00	   1.0650000e-01	   4.1170000e-01	
   1.6000000e-03	  -1.5764000e+00	   8.5500000e-02	   7.2920000e-01	
  -5.1500000e-02	  -1.5247000e+00	   1.6500000e-02	   6.7920000e-01	
  -9.7800000e-02	  -1.3839000e+00	   1.5150000e-01	   2.6420000e-01	
  -1.1980000e-01	  -1.2895000e+00	   3.0750000e-01	   3.5420000e-01	
  -1.2320000e-01	  -1.2714000e+00	   3.2850000e-01	   4.5420000e-01	
  -1.1370000e-01	  -1.2652000e+00	   2.5250000e-01	   3.3920000e-01	
  -9.3700000e-02	  -1.2585000e+00	   1.6950000e-01	   4.3170000e-01	
  -6.7600000e-02	  -1.2220000e+00	   1.5450000e-01	   4.6420000e-01	
  -3.3600000e-02	  -1.1269000e+00	   1.2850000e-01	   2.6170000e-01	
   5.1000000e-03	  -9.9430000e-01	   2.5500000e-02	   3.5670000e-01	
   3.5800000e-02	  -8.4080000e-01	  -1.8500000e-02	   3.9170000e-01	
   5.8300000e-02	  -6.9680000e-01	  -6.5000000e-03	   1.4420000e-01	
   7.8000000e-02	  -6.2120000e-01	  -1.1150000e-01	   1.7670000e-01	
   8.9700000e-02	  -6.0900000e-01	  -2.0350000e-01	   2.3670000e-01	
   8.6400000e-02	  -6.1000000e-01	  -1.8450000e-01	   2.5170000e-01	
   6.9300000e-02	  -5.8840000e-01	  -9.2500000e-02	   3.1420000e-01	
   5.2100000e-02	  -5.4520000e-01	   1.9500000e-02	   8.1700000e-02	
   4.2200000e-02	  -5.4500000e-01	  -4.8500000e-02	   2.1670000e-01	
   3.0400000e-02	  -5.9740000e-01	  -7.7500000e-02	   3.5920000e-01	
   1.7900000e-02	  -6.3800000e-01	   3.6500000e-02	   1.3170000e-01	
   9.0000000e-03	  -6.5890000e-01	   3.8500000e-02	   3.1420000e-01	
   2.9000000e-03	  -6.8020000e-01	   6.7500000e-02	   3.0420000e-01	
   8.3000000e-03	  -7.2410000e-01	   1.4650000e-01	   1.5170000e-01	
   2.9200000e-02	  -8.0900000e-01	   1.4550000e-01	   3.5170000e-01	
   6.6500000e-02	  -9.1030000e-01	   1.3150000e-01	   2.2670000e-01	
   1.1750000e-01	  -9.7510000e-01	  -3.5500000e-02	   3.3420000e-01	
   1.7000000e-01	  -9.5400000e-01	  -1.5150000e-01	   4.4920000e-01	
   2.2390000e-01	  -8.7720000e-01	  -1.2850000e-01	   1.2170000e-01	
   2.7820000e-01	  -7.9290000e-01	  -2.8450000e-01	   2.5920000e-01	
   3.2020000e-01	  -6.8560000e-01	  -4.1450000e-01	   2.3670000e-01	
   3.4850000e-01	  -5.8630000e-01	  -4.1150000e-01	  -5.8000000e-03	
   3.6200000e-01	  -5.5880000e-01	  -4.4450000e-01	   1.6670000e-01	
   3.5880000e-01	  -6.2700000e-01	  -4.4050000e-01	   1.3170000e-01	
   3.4450000e-01	  -7.8070000e-01	  -4.5950000e-01	   1.7170000e-01	
   3.2230000e-01	  -9.4660000e-01	  -4.3150000e-01	   3.6420000e-01	
   2.9620000e-01	  -1.0383000e+00	  -3.2850000e-01	   3.0420000e-01	
   2.6930000e-01	  -1.0274000e+00	  -3.4850000e-01	   3.9170000e-01	
   2.3920000e-01	  -9.5910000e-01	  -3.7550000e-01	   3.7420000e-01	
   2.0380000e-01	  -9.0850000e-01	  -3.2650000e-01	   3.0420000e-01	
   1.5930000e-01	  -8.8240000e-01	  -2.6150000e-01	   4.0420000e-01	
   1.0610000e-01	  -8.3940000e-01	  -1.6750000e-01	   3.5670000e-01	
   5.4500000e-02	  -7.4590000e-01	  -5.0500000e-02	   2.4420000e-01	
   1.2200000e-02	  -6.0370000e-01	   6.5500000e-02	   1.5920000e-01	
  -2.5400000e-02	  -4.6110000e-01	   8.5500000e-02	   2.1920000e-01	
  -6.2600000e-02	  -3.2470000e-01	   6.9500000e-02	   1.6170000e-01	
  -8.7500000e-02	  -1.7770000e-01	   1.5050000e-01	  -1.1580000e-01	
  -9.0500000e-02	  -4.8100000e-02	   2.2450000e-01	  -9.8300000e-02	
  -7.6600000e-02	   8.0200000e-02	   2.3450000e-01	  -1.6330000e-01	
  -5.4900000e-02	   2.3060000e-01	   1.4050000e-01	  -2.5580000e-01	
  -3.6600000e-02	   3.2840000e-01	   4.3500000e-02	  -1.4580000e-01	
  -2.0700000e-02	   3.3290000e-01	   1.0750000e-01	  -3.4830000e-01	
   2.6000000e-03	   3.1310000e-01	   1.4750000e-01	  -3.9830000e-01	
   2.6200000e-02	   3.1540000e-01	   1.0450000e-01	  -1.8580000e-01	
   4.0000000e-02	   3.2800000e-01	   7.9500000e-02	  -2.6580000e-01	
   4.7600000e-02	   3.3320000e-01	   6.8500000e-02	  -3.6580000e-01	
   5.1300000e-02	   3.0670000e-01	   1.5500000e-02	  -3.0330000e-01	
   4.3600000e-02	   2.4220000e-01	  -5.2500000e-02	  -2.1330000e-01	
   1.9100000e-02	   1.7450000e-01	  -1.2500000e-02	  -1.7830000e-01	
  -1.5400000e-02	   1.1730000e-01	   1.1250000e-01	  -2.3330000e-01	
  -5.2000000e-02	   5.6600000e-02	   1.4050000e-01	  -1.8830000e-01	
  -9.1200000e-02	  -2.4100000e-02	   1.1250000e-01	  -1.0830000e-01	
  -1.3370000e-01	  -1.9570000e-01	   1.6150000e-01	  -5.8300000e-02	
  -1.7750000e-01	  -4.6800000e-01	   2.6250000e-01	   9.6700000e-02	
  -2.1820000e-01	  -7.2580000e-01	   3.5550000e-01	   1.7920000e-01	
  -2.5230000e-01	  -9.6600000e-01	   3.7950000e-01	   3.2670000e-01	
  -2.7960000e-01	  -1.2414000e+00	   4.3550000e-01	   4.6920000e-01	
  -3.0020000e-01	  -1.4781000e+00	   5.1150000e-01	   5.4420000e-01	
  -3.1610000e-01	  -1.6356000e+00	   4.9150000e-01	   7.1670000e-01	
  -3.2430000e-01	  -1.7215000e+00	   5.2050000e-01	   6.5170000e-01	
  -3.1730000e-01	  -1.7280000e+00	   6.1250000e-01	   5.4170000e-01	
  -3.0330000e-01	  -1.6605000e+00	   5.6550000e-01	   7.3670000e-01	
  -2.9150000e-01	  -1.5221000e+00	   5.1250000e-01	   5.6920000e-01	
  -2.7400000e-01	  -1.4133000e+00	   5.0350000e-01	   3.3170000e-01	
  -2.5080000e-01	  -1.3893000e+00	   4.6150000e-01	   5.3170000e-01	
  -2.2740000e-01	  -1.3097000e+00	   5.1050000e-01	   3.3170000e-01	
  -2.0720000e-01	  -1.1267000e+00	   4.3850000e-01	   2.6920000e-01	
  -2.0120000e-01	  -8.8910000e-01	   3.1750000e-01	   3.6920000e-01	
  -2.0730000e-01	  -6.0290000e-01	   3.9250000e-01	  -3.8300000e-02	
  -2.1270000e-01	  -3.3710000e-01	   4.2750000e-01	  -1.1830000e-01	
  -2.1360000e-01	  -1.4580000e-01	   4.6350000e-01	  -1.8080000e-01	
  -2.1080000e-01	  -2.8100000e-02	   4.6150000e-01	  -3.0080000e-01	
  -2.1060000e-01	   3.3100000e-02	   3.5550000e-01	  -5.8300000e-02	
  -2.0450000e-01	   8.9200000e-02	   4.1450000e-01	  -3.4830000e-01	
  -1.7400000e-01	   1.4310000e-01	   4.1050000e-01	  -4.8080000e-01	
  -1.3010000e-01	   2.0820000e-01	   2.5050000e-01	  -1.8830000e-01	
  -9.3100000e-02	   3.0340000e-01	   1.7650000e-01	  -3.1830000e-01	
  -6.9000000e-02	   3.6290000e-01	   6.6500000e-02	  -2.9330000e-01	
  -5.3700000e-02	   4.0340000e-01	   3.0500000e-02	  -3.4580000e-01	
  -3.5900000e-02	   4.8260000e-01	   6.5500000e-02	  -5.7580000e-01	
  -1.9100000e-02	   5.7470000e-01	   1.5000000e-03	  -3.5830000e-01	
  -1.1900000e-02	   6.8360000e-01	   1.2500000e-02	  -4.9580000e-01	
  -1.0000000e-02	   8.0820000e-01	  -1.5500000e-02	  -6.2580000e-01	
  -1.1000000e-02	   9.2670000e-01	  -7.2500000e-02	  -5.7830000e-01	
  -1.3100000e-02	   1.0266000e+00	  -3.1500000e-02	  -7.8330000e-01	
  -1.9100000e-02	   1.0669000e+00	  -2.3500000e-02	  -6.3330000e-01	
  -3.2900000e-02	   1.0852000e+00	   4.7500000e-02	  -6.8080000e-01	
  -4.7600000e-02	   1.1486000e+00	   1.0050000e-01	  -8.4080000e-01	
  -6.1300000e-02	   1.2331000e+00	   5.5500000e-02	  -6.6580000e-01	
  -6.9500000e-02	   1.2863000e+00	   1.3050000e-01	  -8.6580000e-01	
  -6.2900000e-02	   1.2536000e+00	   1.9350000e-01	  -9.1830000e-01	
  -5.0200000e-02	   1.1622000e+00	   1.2950000e-01	  -6.4330000e-01	
  -4.2000000e-02	   1.0762000e+00	   1.0750000e-01	  -7.2830000e-01	
  -3.7800000e-02	   9.4630000e-01	   8.6500000e-02	  -6.4580000e-01	
  -3.8300000e-02	   7.6940000e-01	   8.1500000e-02	  -4.9080000e-01	
  -4.2400000e-02	   6.1960000e-01	   1.0550000e-01	  -5.5080000e-01	
  -5.2700000e-02	   4.8380000e-01	   8.2500000e-02	  -3.4580000e-01	
  -7.5000000e-02	   3.6200000e-01	   1.1350000e-01	  -2.5080000e-01	
  -1.0290000e-01	   3.2570000e-01	   1.7750000e-01	  -3.2580000e-01	
  -1.2370000e-01	   3.9160000e-01	   2.2450000e-01	  -4.0830000e-01	
  -1.3620000e-01	   4.9530000e-01	   2.2150000e-01	  -4.7080000e-01	
  -1.5250000e-01	   5.9210000e-01	   2.0750000e-01	  -3.7830000e-01	
  -1.7740000e-01	   6.7860000e-01	   2.8450000e-01	  -5.6080000e-01	
