   1.3400000e+02	   8.5719000e-01	  -1.0050000e+00	   1.0429000e+00	  -8.3496000e-01	  -9.4552000e-01	  -9.8432000e-01	  -7.2348000e-02	  -9.8788000e-01	  -8.4520000e-01	
   1.3500000e+02	   8.4130000e-01	   1.0521000e+00	  -9.6499000e-01	  -9.1723000e-01	  -1.0116000e+00	  -1.0529000e+00	  -8.5278000e-01	  -8.4692000e-01	  -5.7077000e-01	
   1.3600000e+02	   8.4223000e-01	  -1.0042000e+00	  -9.6480000e-01	  -6.8234000e-01	  -6.9016000e-01	  -7.3139000e-01	  -1.0112000e+00	  -7.4244000e-01	  -5.3202000e-01	
   1.3700000e+02	   8.2057000e-01	  -1.0053000e+00	  -9.6268000e-01	  -5.7591000e-01	  -5.2807000e-01	  -5.7028000e-01	  -1.0892000e+00	  -7.4865000e-01	  -5.6576000e-01	
   1.3800000e+02	   8.4258000e-01	  -9.8121000e-01	   1.0400000e+00	  -1.8844000e-01	  -4.0651000e-01	  -4.4955000e-01	   2.7316000e-01	  -3.9390000e-01	  -2.7030000e-01	
   1.3900000e+02	  -1.1472000e+00	  -9.7141000e-01	   1.0335000e+00	   4.4437000e-01	   1.1418000e-01	   7.3705000e-02	   1.1241000e+00	   3.4606000e-01	   3.8973000e-01	
   1.4000000e+02	   8.0108000e-01	   1.0766000e+00	  -9.6343000e-01	   2.9056000e-01	   4.3419000e-01	   3.9400000e-01	   2.3496000e-01	   6.7449000e-01	   8.1138000e-01	
   1.4100000e+02	   8.1642000e-01	  -9.5734000e-01	  -9.6383000e-01	   4.9811000e-01	   4.9833000e-01	   4.5761000e-01	  -1.0489000e-01	   5.7854000e-01	   7.3988000e-01	
   1.4200000e+02	   8.4182000e-01	   1.0966000e+00	   1.0438000e+00	   7.6204000e-01	   6.7902000e-01	   6.4042000e-01	   9.6928000e-01	   7.5362000e-01	   9.2124000e-01	
   1.4300000e+02	   8.0424000e-01	   1.0584000e+00	  -9.6605000e-01	   4.9641000e-01	   7.1009000e-01	   6.7304000e-01	   2.6553000e-01	   8.6415000e-01	   9.7296000e-01	
   1.4400000e+02	   7.7247000e-01	   1.0427000e+00	  -9.6618000e-01	   3.1058000e-01	   4.0644000e-01	   3.6793000e-01	  -1.0969000e-01	   5.9980000e-01	   9.3152000e-01	
   1.4500000e+02	  -1.2209000e+00	  -9.7473000e-01	  -9.6459000e-01	   1.4699000e-01	   3.0070000e-01	   2.6181000e-01	  -3.1993000e-01	   4.0819000e-01	   4.8706000e-01	
   1.4600000e+02	  -1.2193000e+00	  -9.7887000e-01	   1.0449000e+00	   2.9092000e-02	  -5.9561000e-02	  -1.0073000e-01	   8.6796000e-01	   4.0112000e-01	   5.8858000e-01	
   1.4700000e+02	   7.4850000e-01	   1.0099000e+00	  -9.6313000e-01	   1.3236000e-01	   2.3073000e-01	   1.9259000e-01	  -1.5439000e-01	   3.9320000e-01	   5.0646000e-01	
   1.4800000e+02	  -1.2455000e+00	  -1.0050000e+00	  -9.6151000e-01	  -1.2815000e-01	   1.3305000e-01	   9.5755000e-02	  -4.9453000e-01	   8.4736000e-02	   1.6731000e-01	
   1.4900000e+02	  -1.2321000e+00	  -9.9373000e-01	   1.0612000e+00	   2.4344000e-01	   7.4779000e-02	   3.8357000e-02	   7.0641000e-01	   1.4853000e-01	   2.2927000e-01	
   1.5000000e+02	   7.5757000e-01	  -9.9660000e-01	  -9.6003000e-01	  -1.0055000e-01	   2.6115000e-03	  -3.3363000e-02	  -3.9748000e-01	   8.6965000e-02	   1.6276000e-01	
   1.5100000e+02	  -1.2532000e+00	   1.0367000e+00	  -9.5842000e-01	  -1.7551000e-01	  -9.8152000e-02	  -1.3301000e-01	  -7.3874000e-01	  -1.4907000e-01	  -3.1540000e-02	
   1.5200000e+02	   7.3266000e-01	   1.0593000e+00	  -9.5513000e-01	  -4.6165000e-01	  -3.1990000e-01	  -3.5364000e-01	  -9.9228000e-01	  -4.7216000e-01	  -3.1720000e-01	
   1.5300000e+02	  -1.2257000e+00	  -9.8268000e-01	   1.0749000e+00	  -2.0871000e-01	  -3.9373000e-01	  -4.2659000e-01	   2.2479000e-01	  -4.2267000e-01	  -9.2362000e-02	
   1.5400000e+02	   7.3617000e-01	   1.0657000e+00	  -9.5028000e-01	  -5.7714000e-01	  -4.9534000e-01	  -5.2686000e-01	  -8.0720000e-01	  -4.4748000e-01	  -3.5930000e-01	
   1.5500000e+02	   7.5229000e-01	  -9.7701000e-01	  -9.4691000e-01	  -7.4582000e-01	  -5.7029000e-01	  -5.9947000e-01	  -1.1777000e+00	  -6.9536000e-01	  -6.9898000e-01	
   1.5600000e+02	  -1.2511000e+00	  -9.8414000e-01	  -9.4181000e-01	  -9.3723000e-01	  -7.9038000e-01	  -8.1919000e-01	  -1.3969000e+00	  -9.5470000e-01	  -9.8439000e-01	
   1.5700000e+02	  -1.2588000e+00	  -1.0076000e+00	  -9.3493000e-01	  -9.3968000e-01	  -8.6309000e-01	  -8.8999000e-01	  -1.4178000e+00	  -8.8984000e-01	  -1.0128000e+00	
   1.5800000e+02	  -1.2573000e+00	  -9.8454000e-01	  -9.2621000e-01	  -8.8231000e-01	  -8.4144000e-01	  -8.6545000e-01	  -1.4444000e+00	  -9.9691000e-01	  -1.0022000e+00	
   1.5900000e+02	   7.7178000e-01	   1.0422000e+00	   1.0887000e+00	  -6.2473000e-01	  -7.1157000e-01	  -7.3262000e-01	  -3.9154000e-01	  -9.0366000e-01	  -9.3654000e-01	
   1.6000000e+02	   7.7975000e-01	   1.0260000e+00	   1.0945000e+00	  -4.3700000e-01	  -6.4689000e-01	  -6.6588000e-01	   7.1970000e-02	  -4.7409000e-01	  -3.7707000e-01	
   1.6100000e+02	  -1.2132000e+00	   1.0444000e+00	   1.0709000e+00	  -2.8441000e-01	  -3.4213000e-01	  -3.5737000e-01	   5.1822000e-01	  -2.5584000e-01	  -9.0854000e-02	
   1.6200000e+02	   7.4048000e-01	   1.0381000e+00	  -9.0705000e-01	  -6.2378000e-01	  -3.7042000e-01	  -3.8376000e-01	  -6.5553000e-01	  -5.5929000e-01	  -5.3336000e-01	
   1.6300000e+02	   7.8729000e-01	  -9.6624000e-01	   1.0877000e+00	  -6.1132000e-01	  -7.3126000e-01	  -7.4598000e-01	  -3.7823000e-02	  -7.6300000e-01	  -8.1232000e-01	
   1.6400000e+02	   8.1498000e-01	  -9.7669000e-01	   1.1037000e+00	  -3.7570000e-01	  -6.5133000e-01	  -6.6373000e-01	   2.8874000e-01	  -7.0514000e-01	  -5.6179000e-01	
   1.6500000e+02	   8.2105000e-01	   1.0655000e+00	   1.0959000e+00	  -2.9171000e-01	  -5.9692000e-01	  -6.0724000e-01	   5.0351000e-01	  -4.6058000e-01	  -5.6518000e-01	
   1.6600000e+02	   8.2312000e-01	  -9.7955000e-01	   1.1040000e+00	   1.7876000e-01	   4.3981000e-02	   4.0516000e-02	   7.9498000e-01	  -1.0362000e-01	  -7.5886000e-02	
   1.6700000e+02	   8.1703000e-01	   1.0683000e+00	  -9.2538000e-01	  -3.2396000e-01	  -3.6598000e-01	  -3.7228000e-01	  -1.9005000e-01	  -1.9974000e-02	   6.6944000e-02	
   1.6800000e+02	  -1.1981000e+00	  -9.6055000e-01	  -9.3167000e-01	   2.8854000e-02	   6.3395000e-02	   6.0369000e-02	  -3.1851000e-01	  -1.1097000e-01	  -2.1043000e-01	
   1.6900000e+02	   8.0910000e-01	   1.0663000e+00	   1.0607000e+00	   1.3480000e-01	   1.1920000e-01	   1.1591000e-01	   5.9859000e-01	   3.3677000e-02	   2.2273000e-02	
   1.7000000e+02	   8.1642000e-01	   1.0410000e+00	  -9.4531000e-01	  -2.1678000e-01	   4.1168000e-02	   3.6765000e-02	  -3.3325000e-01	   6.5995000e-02	   3.5199000e-02	
   1.7100000e+02	  -1.1752000e+00	  -9.8692000e-01	   1.0627000e+00	   3.2158000e-01	   2.1661000e-01	   2.1339000e-01	   8.6456000e-01	   1.1016000e-01	   1.9297000e-01	
   1.7200000e+02	   8.1438000e-01	   1.0595000e+00	  -9.6171000e-01	  -2.5338000e-01	  -7.5688000e-02	  -7.9888000e-02	  -2.9786000e-01	   6.6587000e-02	  -1.4322000e-02	
   1.7300000e+02	   8.2263000e-01	   1.0410000e+00	  -9.6892000e-01	  -4.2943000e-01	  -3.6737000e-01	  -3.7351000e-01	  -7.7696000e-01	  -3.0026000e-01	  -3.6818000e-01	
   1.7400000e+02	   8.2870000e-01	  -9.9659000e-01	  -9.7443000e-01	  -4.0550000e-01	  -2.8521000e-01	  -2.9067000e-01	  -1.0582000e+00	  -4.9303000e-01	  -6.1242000e-01	
   1.7500000e+02	   8.0740000e-01	  -1.0076000e+00	  -9.7826000e-01	  -5.2122000e-01	  -4.2843000e-01	  -4.3498000e-01	  -1.1887000e+00	  -6.4760000e-01	  -6.3707000e-01	
   1.7600000e+02	  -1.2078000e+00	   1.0270000e+00	  -9.8041000e-01	  -3.9036000e-01	  -2.2416000e-01	  -2.2920000e-01	  -1.2390000e+00	  -5.8972000e-01	  -7.7027000e-01	
   1.7700000e+02	   7.8679000e-01	  -1.0176000e+00	  -9.8090000e-01	  -6.0986000e-01	  -2.8494000e-01	  -2.9097000e-01	  -1.2322000e+00	  -5.0588000e-01	  -7.0177000e-01	
   1.7800000e+02	   7.9243000e-01	   1.0099000e+00	  -9.7970000e-01	  -6.0569000e-01	  -4.3815000e-01	  -4.4584000e-01	  -1.4193000e+00	  -6.4414000e-01	  -7.4175000e-01	
   1.7900000e+02	  -1.1799000e+00	  -1.0126000e+00	  -9.7677000e-01	  -4.9485000e-01	  -1.6503000e-01	  -1.7085000e-01	  -1.2817000e+00	  -5.2021000e-01	  -7.6240000e-01	
   1.8000000e+02	   8.1469000e-01	   1.0055000e+00	  -9.7207000e-01	  -5.3538000e-01	  -1.9529000e-01	  -2.0313000e-01	  -1.4873000e+00	  -5.5610000e-01	  -7.0847000e-01	
   1.8100000e+02	   8.0605000e-01	  -1.0509000e+00	  -9.6554000e-01	  -4.1086000e-01	  -6.4270000e-02	  -7.3372000e-02	  -1.5487000e+00	  -6.5226000e-01	  -7.9876000e-01	
   1.8200000e+02	  -1.1898000e+00	   9.7172000e-01	   1.0472000e+00	  -2.3753000e-01	  -1.2007000e-01	  -1.3020000e-01	  -1.8468000e-01	  -4.7327000e-01	  -7.4182000e-01	
   1.8300000e+02	   7.9622000e-01	  -1.0499000e+00	   1.0433000e+00	   3.6968000e-01	   4.9193000e-01	   4.8466000e-01	   4.0192000e-01	   3.0516000e-02	  -8.2523000e-02	
   1.8400000e+02	  -1.1891000e+00	  -1.0554000e+00	  -9.5271000e-01	   1.1040000e-01	   3.4624000e-01	   3.3475000e-01	  -5.4575000e-01	   6.2857000e-02	  -2.0600000e-01	
   1.8500000e+02	   8.4270000e-01	  -1.0538000e+00	   1.0694000e+00	   4.4804000e-01	   5.0802000e-01	   4.9459000e-01	   3.7729000e-01	   1.3302000e-01	  -1.2914000e-01	
   1.8600000e+02	   8.5198000e-01	  -1.0287000e+00	   1.0486000e+00	   6.1139000e-01	   7.7616000e-01	   7.6241000e-01	   8.6005000e-01	   4.5222000e-01	   1.3013000e-01	
   1.8700000e+02	   8.2794000e-01	  -1.0593000e+00	  -9.5105000e-01	   6.9293000e-01	   1.0709000e+00	   1.0573000e+00	   5.1883000e-02	   7.3351000e-01	   4.2508000e-01	
   1.8800000e+02	   8.2344000e-01	   9.8972000e-01	   1.0506000e+00	   1.1258000e+00	   1.3924000e+00	   1.3779000e+00	   1.0584000e+00	   1.1137000e+00	   7.5604000e-01	
   1.8900000e+02	  -1.1734000e+00	   9.9136000e-01	  -9.5336000e-01	   1.0777000e+00	   1.6044000e+00	   1.5905000e+00	   4.6021000e-01	   1.3186000e+00	   7.7581000e-01	
   1.9000000e+02	   8.2684000e-01	   1.0139000e+00	   1.0307000e+00	   1.2967000e+00	   1.6288000e+00	   1.6138000e+00	   1.3069000e+00	   1.4969000e+00	   1.2486000e+00	
   1.9100000e+02	  -1.1646000e+00	   9.9923000e-01	   1.0363000e+00	   1.2918000e+00	   1.6382000e+00	   1.6221000e+00	   1.6954000e+00	   1.7220000e+00	   1.2813000e+00	
   1.9200000e+02	   8.1744000e-01	   9.8457000e-01	  -9.6328000e-01	   9.1073000e-01	   1.5264000e+00	   1.5083000e+00	   4.8511000e-01	   1.3859000e+00	   8.1915000e-01	
   1.9300000e+02	   8.2386000e-01	  -1.0220000e+00	  -9.6584000e-01	   3.6530000e-01	   1.0806000e+00	   1.0591000e+00	  -1.6743000e-01	   8.4966000e-01	   3.0095000e-01	
   1.9400000e+02	   8.8581000e-01	  -1.0065000e+00	  -9.0783000e-01	   1.4845000e-01	   7.1537000e-01	   6.9011000e-01	  -5.3542000e-01	   4.1219000e-01	  -1.0798000e-01	
   1.9500000e+02	   8.4126000e-01	   1.0235000e+00	  -9.0208000e-01	   9.7193000e-02	   6.0461000e-01	   5.7743000e-01	  -7.6017000e-01	   2.3668000e-01	  -2.2468000e-01	
   1.9600000e+02	  -1.1270000e+00	   1.0190000e+00	   1.0898000e+00	   6.6804000e-01	   9.3380000e-01	   9.0862000e-01	   6.2095000e-01	   5.9641000e-01	   4.1952000e-02	
   1.9700000e+02	   8.8639000e-01	  -1.0148000e+00	   1.0839000e+00	   9.3389000e-01	   1.2902000e+00	   1.2671000e+00	   9.9532000e-01	   8.9492000e-01	   4.1851000e-01	
   1.9800000e+02	   8.8195000e-01	  -1.0194000e+00	   1.0924000e+00	   1.1641000e+00	   1.3005000e+00	   1.2773000e+00	   1.3527000e+00	   1.1682000e+00	   5.9408000e-01	
   1.9900000e+02	   8.6396000e-01	   1.0220000e+00	  -8.9508000e-01	   8.7872000e-01	   1.2297000e+00	   1.2066000e+00	   1.5943000e-01	   9.8107000e-01	   5.1405000e-01	
   2.0000000e+02	   8.7934000e-01	   1.0196000e+00	   1.0723000e+00	   1.4708000e+00	   1.7051000e+00	   1.6861000e+00	   1.0717000e+00	   1.2280000e+00	   6.5170000e-01	
   2.0100000e+02	   8.6675000e-01	   1.0149000e+00	  -9.1923000e-01	   1.2183000e+00	   1.6732000e+00	   1.6547000e+00	   3.1675000e-01	   1.2754000e+00	   5.8819000e-01	
   2.0200000e+02	  -1.1412000e+00	  -1.0142000e+00	  -8.9439000e-01	   8.9485000e-01	   1.5206000e+00	   1.5024000e+00	   5.5856000e-02	   1.0856000e+00	   8.6274000e-02	
   2.0300000e+02	  -1.1512000e+00	  -1.0364000e+00	  -8.8422000e-01	   8.0547000e-01	   1.2599000e+00	   1.2420000e+00	  -2.5853000e-01	   9.2010000e-01	   1.1152000e-01	
   2.0400000e+02	   8.1490000e-01	   9.7703000e-01	  -9.0378000e-01	   6.6998000e-01	   1.2386000e+00	   1.2227000e+00	  -5.0038000e-01	   7.2937000e-01	   6.3742000e-02	
   2.0500000e+02	  -1.1375000e+00	  -1.0429000e+00	   1.1103000e+00	   6.6363000e-01	   1.0309000e+00	   1.0160000e+00	   8.9429000e-01	   8.4955000e-01	   1.0700000e-01	
   2.0600000e+02	  -1.1450000e+00	   9.6662000e-01	   1.1248000e+00	   1.4190000e+00	   1.3965000e+00	   1.3859000e+00	   1.2511000e+00	   1.1559000e+00	   4.5979000e-01	
   2.0700000e+02	  -1.1490000e+00	   9.5811000e-01	   1.0840000e+00	   1.2591000e+00	   1.3490000e+00	   1.3385000e+00	   1.5038000e+00	   1.2376000e+00	   5.5760000e-01	
   2.0800000e+02	  -1.1680000e+00	   9.6844000e-01	  -9.1091000e-01	   6.8831000e-01	   1.2880000e+00	   1.2773000e+00	   2.2903000e-01	   9.8278000e-01	   2.8981000e-01	
   2.0900000e+02	   8.5517000e-01	  -1.0351000e+00	  -8.8735000e-01	   4.5808000e-01	   9.2076000e-01	   9.0737000e-01	  -5.1884000e-01	   2.8017000e-01	  -1.7913000e-01	
   2.1000000e+02	  -1.1251000e+00	  -1.0444000e+00	   1.1190000e+00	   4.8639000e-01	   5.6690000e-01	   5.5138000e-01	   4.1748000e-01	   1.0038000e-01	  -4.6511000e-01	
   2.1100000e+02	   8.6649000e-01	   9.7496000e-01	   1.0901000e+00	   7.5006000e-01	   7.3313000e-01	   7.1992000e-01	   5.9943000e-01	   1.7032000e-01	  -3.8519000e-01	
   2.1200000e+02	   8.8571000e-01	   9.7626000e-01	   1.0779000e+00	   8.7410000e-01	   9.9347000e-01	   9.8401000e-01	   7.7261000e-01	   4.2805000e-01	  -2.8555000e-01	
   2.1300000e+02	  -1.1101000e+00	  -1.0527000e+00	   1.0806000e+00	   8.6898000e-01	   8.6801000e-01	   8.5832000e-01	   1.2438000e+00	   6.1163000e-01	   8.7551000e-02	
   2.1400000e+02	   8.8928000e-01	  -1.0559000e+00	  -9.0105000e-01	   6.9952000e-01	   7.9642000e-01	   7.8693000e-01	  -4.6873000e-02	   5.2232000e-01	  -1.5857000e-01	
   2.1500000e+02	   9.0123000e-01	  -1.0178000e+00	  -9.3595000e-01	   4.6002000e-01	   6.5872000e-01	   6.4883000e-01	  -4.4098000e-01	   2.0964000e-01	  -2.7638000e-01	
   2.1600000e+02	  -1.1179000e+00	  -1.0211000e+00	  -9.0761000e-01	   7.0148000e-01	   6.8180000e-01	   6.7272000e-01	  -4.9567000e-01	   1.8319000e-01	  -7.2098000e-01	
   2.1700000e+02	  -1.1284000e+00	   9.8574000e-01	  -9.3516000e-01	   8.9658000e-01	   1.2111000e+00	   1.2069000e+00	  -5.4751000e-01	   1.5765000e-01	  -2.1751000e-01	
   2.1800000e+02	  -1.0844000e+00	   9.9673000e-01	   1.0807000e+00	   1.2908000e+00	   1.1545000e+00	   1.1507000e+00	   6.5971000e-01	   5.7929000e-01	  -2.3163000e-02	
   2.1900000e+02	  -1.0789000e+00	   1.0046000e+00	   1.0841000e+00	   1.2271000e+00	   1.2038000e+00	   1.2007000e+00	   1.0723000e+00	   8.2626000e-01	   2.6192000e-01	
   2.2000000e+02	  -1.0869000e+00	   1.0011000e+00	   1.0986000e+00	   1.1278000e+00	   9.7324000e-01	   9.6789000e-01	   1.0977000e+00	   7.2491000e-01	   3.4541000e-01	
   2.2100000e+02	   9.2624000e-01	   1.0014000e+00	  -9.0878000e-01	   3.0131000e-01	   5.9543000e-01	   5.8705000e-01	  -4.1104000e-01	   2.3814000e-01	  -1.9106000e-01	
   2.2200000e+02	   9.5619000e-01	  -1.0177000e+00	   1.0675000e+00	   1.6729000e-01	   2.8542000e-01	   2.7360000e-01	   1.7214000e-01	  -1.3631000e-01	  -5.9982000e-01	
   2.2300000e+02	   9.7203000e-01	   9.6822000e-01	   1.0694000e+00	  -7.1255000e-02	  -2.3693000e-01	  -2.5341000e-01	   3.5466000e-01	  -1.8614000e-01	  -6.4303000e-01	
   2.2400000e+02	   9.5699000e-01	   9.7603000e-01	  -9.1659000e-01	  -2.8465000e-01	  -4.1067000e-01	  -4.2907000e-01	  -6.6485000e-01	  -4.7041000e-01	  -7.7565000e-01	
   2.2500000e+02	   9.6981000e-01	   9.7957000e-01	   1.0736000e+00	  -1.2153000e-01	  -4.3595000e-01	  -4.5514000e-01	   1.2518000e-01	  -3.1834000e-01	  -6.8817000e-01	
   2.2600000e+02	   9.6178000e-01	   9.8581000e-01	  -9.1153000e-01	  -2.1529000e-01	  -3.9207000e-01	  -4.1170000e-01	  -7.5839000e-01	  -3.1341000e-01	  -7.2629000e-01	
   2.2700000e+02	  -1.0319000e+00	  -1.0031000e+00	  -8.9683000e-01	  -3.4300000e-01	  -3.2048000e-01	  -3.3970000e-01	  -1.0581000e+00	  -5.7991000e-01	  -9.6311000e-01	
   2.2800000e+02	   9.7797000e-01	  -1.0036000e+00	   1.0895000e+00	  -1.0493000e-01	  -3.6625000e-01	  -3.8656000e-01	  -1.1278000e-01	  -5.0896000e-01	  -7.4198000e-01	
   2.2900000e+02	  -1.0308000e+00	   9.8965000e-01	   1.0787000e+00	   1.6923000e-01	   1.4934000e-03	  -1.5367000e-02	   5.8161000e-01	  -1.0064000e-01	  -4.6451000e-01	
   2.3000000e+02	   9.8076000e-01	  -1.0341000e+00	   1.0715000e+00	   4.5587000e-01	   2.1078000e-01	   1.9508000e-01	   8.5948000e-01	   2.5895000e-01	  -4.4595000e-03	
   2.3100000e+02	  -1.0146000e+00	   9.9948000e-01	   1.0924000e+00	   9.2900000e-01	   8.7218000e-01	   8.6206000e-01	   1.2455000e+00	   6.8045000e-01	   3.6467000e-01	
   2.3200000e+02	   9.7661000e-01	   9.9169000e-01	   1.0432000e+00	   1.2381000e+00	   1.0676000e+00	   1.0588000e+00	   1.2841000e+00	   8.9005000e-01	   6.4161000e-01	
   2.3300000e+02	  -1.0367000e+00	   9.7701000e-01	   1.0713000e+00	   1.0071000e+00	   9.5630000e-01	   9.4618000e-01	   1.5557000e+00	   9.6190000e-01	   7.1640000e-01	
   2.3400000e+02	  -1.0349000e+00	   9.8448000e-01	   1.0706000e+00	   1.1502000e+00	   8.8356000e-01	   8.7386000e-01	   1.7146000e+00	   9.2082000e-01	   8.6241000e-01	
   2.3500000e+02	   9.4665000e-01	  -1.0501000e+00	  -9.4644000e-01	   4.2485000e-01	   4.9111000e-01	   4.7813000e-01	   2.4346000e-01	   6.2971000e-01	   4.9595000e-01	
   2.3600000e+02	  -1.0378000e+00	  -1.0395000e+00	  -9.4878000e-01	   4.0090000e-02	   1.2502000e-01	   1.0941000e-01	  -3.7908000e-01	   1.2665000e-01	   1.9280000e-02	
   2.3700000e+02	   9.6513000e-01	  -1.0484000e+00	  -9.7125000e-01	  -5.0512000e-02	   7.9759000e-02	   6.3476000e-02	  -6.9283000e-01	  -1.2757000e-01	  -3.2969000e-01	
   2.3800000e+02	   9.9200000e-01	  -1.0350000e+00	   1.0153000e+00	   7.2735000e-01	   5.2774000e-01	   5.1505000e-01	   4.0998000e-01	   6.6587000e-02	  -9.4915000e-02	
   2.3900000e+02	  -1.0159000e+00	   9.6362000e-01	   1.0289000e+00	   6.2727000e-01	   3.8981000e-01	   3.7602000e-01	   1.1903000e+00	   6.0913000e-01	   4.1371000e-01	
   2.4000000e+02	  -1.0258000e+00	  -1.0365000e+00	  -9.7043000e-01	   9.1243000e-01	   7.3119000e-01	   7.1988000e-01	   3.6515000e-01	   9.5239000e-01	   6.1209000e-01	
   2.4100000e+02	  -1.0519000e+00	   9.7013000e-01	  -9.7808000e-01	   4.1215000e-01	   6.0519000e-01	   5.9296000e-01	  -1.3884000e-01	   6.8570000e-01	   6.4511000e-01	
   2.4200000e+02	  -1.0147000e+00	  -1.0511000e+00	   1.0212000e+00	   8.8334000e-01	   7.3174000e-01	   7.2051000e-01	   1.0315000e+00	   7.6553000e-01	   7.3146000e-01	
   2.4300000e+02	   9.7439000e-01	   9.6014000e-01	  -1.0066000e+00	   4.6344000e-01	   5.9130000e-01	   5.7868000e-01	  -1.3411000e-01	   6.8291000e-01	   6.3430000e-01	
   2.4400000e+02	  -1.0161000e+00	  -1.0449000e+00	  -9.9745000e-01	   8.9891000e-02	   1.5664000e-01	   1.4169000e-01	  -5.3746000e-01	   2.3975000e-01	   1.7169000e-01	
   2.4500000e+02	   9.9823000e-01	   9.7790000e-01	  -1.0164000e+00	  -7.2239000e-02	   1.4888000e-01	   1.3360000e-01	  -9.4729000e-01	   5.6807000e-02	  -1.4539000e-01	
   2.4600000e+02	   1.0053000e+00	   9.7285000e-01	   9.9603000e-01	   3.2841000e-01	   2.0746000e-01	   1.9320000e-01	   1.1442000e-01	  -1.3902000e-02	  -1.3399000e-01	
   2.4700000e+02	  -1.0182000e+00	   9.5236000e-01	  -1.0074000e+00	   5.0580000e-02	   2.7311000e-02	   1.1324000e-02	  -7.1808000e-01	  -3.4394000e-02	  -8.5610000e-02	
   2.4800000e+02	  -1.0010000e+00	   9.5597000e-01	   9.8725000e-01	   2.1757000e-01	   7.3390000e-02	   5.8512000e-02	   1.7936000e-01	  -5.4703000e-02	  -2.3737000e-01	
   2.4900000e+02	   9.7727000e-01	  -1.1015000e+00	  -1.0151000e+00	  -2.0114000e-01	  -1.3369000e-01	  -1.4975000e-01	  -8.2544000e-01	  -2.9803000e-01	  -2.9789000e-01	
   2.5000000e+02	  -1.0065000e+00	  -1.1058000e+00	  -1.0109000e+00	  -6.6501000e-01	  -5.2641000e-01	  -5.4485000e-01	  -1.2789000e+00	  -6.3939000e-01	  -7.3985000e-01	
   2.5100000e+02	   9.9608000e-01	  -1.1103000e+00	  -1.0065000e+00	  -7.0554000e-01	  -6.3744000e-01	  -6.5658000e-01	  -1.5407000e+00	  -9.2946000e-01	  -8.1554000e-01	
   2.5200000e+02	  -1.0062000e+00	  -1.0962000e+00	  -9.9815000e-01	  -4.7458000e-01	  -4.1399000e-01	  -4.3095000e-01	  -1.4768000e+00	  -8.3218000e-01	  -7.7946000e-01	
   2.5300000e+02	   1.0089000e+00	  -1.1032000e+00	   1.0037000e+00	  -1.9725000e-02	  -1.8919000e-01	  -2.0374000e-01	  -2.3865000e-01	  -4.4757000e-01	  -5.2264000e-01	
   2.5400000e+02	  -1.0162000e+00	   9.2587000e-01	  -1.0009000e+00	   1.3952000e-02	  -4.3738000e-02	  -5.7251000e-02	  -8.3912000e-01	  -2.6039000e-01	  -1.5483000e-01	
   2.5500000e+02	  -9.8798000e-01	  -1.0814000e+00	   9.9637000e-01	   4.1045000e-01	   2.6099000e-01	   2.5064000e-01	   4.4805000e-01	   6.3971000e-02	   1.7710000e-01	
   2.5600000e+02	  -1.0073000e+00	   9.6432000e-01	  -1.0033000e+00	   1.3922000e-01	   8.6434000e-02	   7.4955000e-02	  -4.2751000e-01	   1.7703000e-01	   3.2668000e-01	
   2.5700000e+02	  -1.0044000e+00	  -1.0683000e+00	  -9.8115000e-01	  -1.4450000e-01	  -6.2644000e-02	  -7.4319000e-02	  -8.6275000e-01	  -4.5128000e-02	   7.5089000e-02	
   2.5800000e+02	   1.0107000e+00	  -1.0771000e+00	  -9.8897000e-01	  -4.0428000e-01	  -2.2473000e-01	  -2.3666000e-01	  -1.2491000e+00	  -4.0413000e-01	  -2.6759000e-01	
   2.5900000e+02	  -9.8833000e-01	   9.5008000e-01	  -9.8886000e-01	  -7.3314000e-01	  -6.6604000e-01	  -6.8017000e-01	  -1.3894000e+00	  -5.3818000e-01	  -6.0862000e-01	
   2.6000000e+02	  -9.9266000e-01	  -1.0510000e+00	  -9.5240000e-01	  -5.7956000e-01	  -5.0700000e-01	  -5.1816000e-01	  -1.4477000e+00	  -6.5797000e-01	  -6.9295000e-01	
   2.6100000e+02	   1.0295000e+00	   9.6490000e-01	   1.0590000e+00	  -2.8439000e-01	  -5.0615000e-01	  -5.1661000e-01	  -4.5753000e-01	  -6.5169000e-01	  -5.7453000e-01	
   2.6200000e+02	  -9.4380000e-01	  -1.0580000e+00	   1.0652000e+00	  -4.6846000e-02	  -3.5822000e-01	  -3.6576000e-01	   3.5361000e-01	  -2.5892000e-01	  -2.7160000e-01	
   2.6300000e+02	  -9.3583000e-01	  -1.0663000e+00	   1.0594000e+00	  -6.5876000e-02	  -2.4913000e-01	  -2.5466000e-01	   7.9454000e-01	  -1.3447000e-02	   1.6056000e-01	
   2.6400000e+02	  -9.4160000e-01	  -1.0375000e+00	   1.0682000e+00	   3.2474000e-01	  -6.0137000e-02	  -6.2536000e-02	   1.0062000e+00	   1.4539000e-01	   3.2063000e-01	
